timestamp,sensor_id,pinn_pred,final_pred,ground_truth
2021-02-22 05:00:00,sensor_482010069,,-2.2069619,0.287167
2021-02-22 05:00:00,sensor_482010617,,0.24069148,0.146217
2021-02-22 05:00:00,sensor_482010803,,-0.10518232,0.278533
2021-02-22 05:00:00,sensor_482011015,,0.7340424,0.642283
2021-02-22 05:00:00,sensor_482011035,,-0.4185268,0.320083
2021-02-22 05:00:00,sensor_482011039,,-0.28934845,0.363333
2021-02-22 05:00:00,sensor_482016000,,-2.6456587,0.245283
2021-02-22 06:00:00,sensor_482010026,,0.4776579,0.21685
2021-02-22 06:00:00,sensor_482010057,,-0.59763503,
2021-02-22 06:00:00,sensor_482010069,,-2.196371,0.242433
2021-02-22 06:00:00,sensor_482010617,,0.20643511,0.1503
2021-02-22 06:00:00,sensor_482010803,,-0.080008775,0.3035
2021-02-22 06:00:00,sensor_482011015,,0.6931242,0.606267
2021-02-22 06:00:00,sensor_482011035,,-0.40228775,0.329533
2021-02-22 06:00:00,sensor_482011039,,-0.24104163,0.416217
2021-02-22 06:00:00,sensor_482016000,,-2.6428385,0.268433
2021-02-22 07:00:00,sensor_482010026,,0.4901357,0.19975
2021-02-22 07:00:00,sensor_482010057,,-0.57681227,
2021-02-22 07:00:00,sensor_482010069,,-2.1943412,0.308967
2021-02-22 07:00:00,sensor_482010617,,0.19763306,0.157733
2021-02-22 07:00:00,sensor_482010803,,-0.036914766,0.357467
2021-02-22 07:00:00,sensor_482011015,,0.55090725,0.246867
2021-02-22 07:00:00,sensor_482011035,,-0.40171286,0.372617
2021-02-22 07:00:00,sensor_482011039,,-0.37911758,0.263267
2021-02-22 07:00:00,sensor_482016000,,-2.6450899,0.2546
2021-02-22 08:00:00,sensor_482010026,,0.47743654,0.234483
2021-02-22 08:00:00,sensor_482010057,,-0.5880383,
2021-02-22 08:00:00,sensor_482010069,,-2.1820064,0.28885
2021-02-22 08:00:00,sensor_482010617,,0.14296016,0.136183
2021-02-22 08:00:00,sensor_482010803,,-0.03720188,0.319233
2021-02-22 08:00:00,sensor_482011015,,0.7388306,0.654667
2021-02-22 08:00:00,sensor_482011035,,-0.45833477,0.27395
2021-02-22 08:00:00,sensor_482011039,,-0.2533631,0.456683
2021-02-22 08:00:00,sensor_482016000,,-2.6386466,0.308817
2021-02-22 09:00:00,sensor_482010026,,0.3775412,0.177917
2021-02-22 09:00:00,sensor_482010057,,-0.6397023,
2021-02-22 09:00:00,sensor_482010069,,-2.234647,0.202617
2021-02-22 09:00:00,sensor_482010617,,0.10443273,0.096917
2021-02-22 09:00:00,sensor_482010803,,-0.14461836,0.219117
2021-02-22 09:00:00,sensor_482011015,,0.48283055,0.1521
2021-02-22 09:00:00,sensor_482011035,,-0.5904261,
2021-02-22 09:00:00,sensor_482011039,,-0.13647875,0.634083
2021-02-22 09:00:00,sensor_482016000,,-2.6792772,0.234767
2021-02-22 10:00:00,sensor_482010026,,0.35946482,0.202767
2021-02-22 10:00:00,sensor_482010057,,-0.6176748,
2021-02-22 10:00:00,sensor_482010069,,-2.2463171,0.138633
2021-02-22 10:00:00,sensor_482010617,,0.10900164,0.085933
2021-02-22 10:00:00,sensor_482010803,,-0.16175595,0.1637
2021-02-22 10:00:00,sensor_482011015,,0.47469026,0.214933
2021-02-22 10:00:00,sensor_482011035,,-0.6366273,
2021-02-22 10:00:00,sensor_482011039,,-0.29494336,0.602583
2021-02-22 10:00:00,sensor_482016000,,-2.6891887,0.143983
2021-02-22 11:00:00,sensor_482010026,,0.39812443,0.234183
2021-02-22 11:00:00,sensor_482010057,,-0.5852196,
2021-02-22 11:00:00,sensor_482010069,,-2.2254689,0.12015
2021-02-22 11:00:00,sensor_482010617,,0.07621032,0.0924
2021-02-22 11:00:00,sensor_482010803,,-0.13277152,0.1464
2021-02-22 11:00:00,sensor_482011015,,0.5625841,0.333133
2021-02-22 11:00:00,sensor_482011035,,-0.5832763,0.163583
2021-02-22 11:00:00,sensor_482011039,,-0.31913486,0.425467
2021-02-22 11:00:00,sensor_482016000,,-2.672302,0.24205
2021-02-22 12:00:00,sensor_482010026,,0.39468417,0.280483
2021-02-22 12:00:00,sensor_482010057,,-0.54633355,
2021-02-22 12:00:00,sensor_482010069,,-2.2226608,0.1183
2021-02-22 12:00:00,sensor_482010617,,0.08605617,0.06365
2021-02-22 12:00:00,sensor_482010803,,-0.10128394,0.137067
2021-02-22 12:00:00,sensor_482011015,,0.57940805,0.40085
2021-02-22 12:00:00,sensor_482011035,,-0.56913817,0.177517
2021-02-22 12:00:00,sensor_482011039,,-0.47493973,0.302283
2021-02-22 12:00:00,sensor_482016000,,-2.6698575,0.209533
2021-02-22 13:00:00,sensor_482010026,,0.36868516,0.1273
2021-02-22 13:00:00,sensor_482010057,,-0.58631873,
2021-02-22 13:00:00,sensor_482010069,,-2.241911,0.097217
2021-02-22 13:00:00,sensor_482010617,,0.09636891,0.07205
2021-02-22 13:00:00,sensor_482010803,,-0.10746476,0.117167
2021-02-22 13:00:00,sensor_482011015,,0.61376303,0.428633
2021-02-22 13:00:00,sensor_482011035,,-0.5572796,0.195417
2021-02-22 13:00:00,sensor_482011039,,-0.21909162,0.55265
2021-02-22 13:00:00,sensor_482016000,,-2.6901274,0.146583
2021-02-22 14:00:00,sensor_482010026,,0.34128347,0.095367
2021-02-22 14:00:00,sensor_482010057,,-0.5113564,
2021-02-22 14:00:00,sensor_482010069,,-2.2074623,0.090033
2021-02-22 14:00:00,sensor_482010617,,0.10999948,0.059767
2021-02-22 14:00:00,sensor_482010803,,-0.077530116,0.120333
2021-02-22 14:00:00,sensor_482011015,,0.5403001,0.352933
2021-02-22 14:00:00,sensor_482011035,,-0.4943628,0.2195
2021-02-22 14:00:00,sensor_482011039,,-0.4338582,0.306733
2021-02-22 14:00:00,sensor_482016000,,-2.6559825,0.2416
2021-02-22 15:00:00,sensor_482010026,,0.29908705,0.10615
2021-02-22 15:00:00,sensor_482010057,,-0.5072202,
2021-02-22 15:00:00,sensor_482010069,,-2.2025666,0.153383
2021-02-22 15:00:00,sensor_482010617,,0.066688836,0.049683
2021-02-22 15:00:00,sensor_482010803,,-0.11396429,0.13075
2021-02-22 15:00:00,sensor_482011015,,0.5456652,0.482617
2021-02-22 15:00:00,sensor_482011035,,-0.50164175,0.286783
2021-02-22 15:00:00,sensor_482011039,,-0.48528937,0.14425
2021-02-22 15:00:00,sensor_482016000,,-2.6489003,0.095183
2021-02-22 16:00:00,sensor_482010026,,0.21387476,0.109217
2021-02-22 16:00:00,sensor_482010057,,-0.5149154,0.112667
2021-02-22 16:00:00,sensor_482010069,,-2.2060902,0.115783
2021-02-22 16:00:00,sensor_482010617,,0.0605368,0.047
2021-02-22 16:00:00,sensor_482010803,,-0.2086055,0.123833
2021-02-22 16:00:00,sensor_482011015,,0.46038988,0.38985
2021-02-22 16:00:00,sensor_482011035,,-0.56875753,
2021-02-22 16:00:00,sensor_482011039,,-0.48345003,0.178417
2021-02-22 16:00:00,sensor_482016000,,-2.6423368,0.130233
2021-02-22 17:00:00,sensor_482010026,,0.28948772,0.109183
2021-02-22 17:00:00,sensor_482010057,,-0.5644301,0.120217
2021-02-22 17:00:00,sensor_482010069,,-2.2170925,0.13795
2021-02-22 17:00:00,sensor_482010617,,0.07397115,0.080583
2021-02-22 17:00:00,sensor_482010803,,-0.14500776,0.119083
2021-02-22 17:00:00,sensor_482011015,,0.72641796,0.967367
2021-02-22 17:00:00,sensor_482011035,,-0.5731939,
2021-02-22 17:00:00,sensor_482011039,,-0.40699318,0.173617
2021-02-22 17:00:00,sensor_482016000,,-2.655924,0.21195
2021-02-22 18:00:00,sensor_482010026,,0.29630485,0.266467
2021-02-22 18:00:00,sensor_482010057,,-0.46837285,0.147867
2021-02-22 18:00:00,sensor_482010069,,-2.104458,0.498167
2021-02-22 18:00:00,sensor_482010617,,0.15133458,0.104283
2021-02-22 18:00:00,sensor_482010803,,-0.15303877,0.286333
2021-02-22 18:00:00,sensor_482011015,,0.46369362,0.345583
2021-02-22 18:00:00,sensor_482011035,,-0.41192666,
2021-02-22 18:00:00,sensor_482011039,,-0.27579036,0.45655
2021-02-22 18:00:00,sensor_482016000,,-2.551925,0.484133
2021-02-22 19:00:00,sensor_482010026,,0.54251873,0.587317
2021-02-22 19:00:00,sensor_482010057,,-0.3531182,0.556783
2021-02-22 19:00:00,sensor_482010069,,-2.1687725,0.259667
2021-02-22 19:00:00,sensor_482010617,,0.16392037,0.115067
2021-02-22 19:00:00,sensor_482010803,,0.0145563185,0.577317
2021-02-22 19:00:00,sensor_482011015,,0.588131,0.529217
2021-02-22 19:00:00,sensor_482011035,,-0.46279338,
2021-02-22 19:00:00,sensor_482011039,,-0.33433416,0.468067
2021-02-22 19:00:00,sensor_482016000,,-2.6147656,0.422967
2021-02-22 20:00:00,sensor_482010026,,1.1744756,1.603633
2021-02-22 20:00:00,sensor_482010057,,0.65830535,3.093267
2021-02-22 20:00:00,sensor_482010069,,-2.2483053,0.377117
2021-02-22 20:00:00,sensor_482010617,,0.32594737,0.478067
2021-02-22 20:00:00,sensor_482010803,,0.40715355,1.328883
2021-02-22 20:00:00,sensor_482011015,,0.68863845,0.552867
2021-02-22 20:00:00,sensor_482011035,,-0.34982356,
2021-02-22 20:00:00,sensor_482011039,,-0.9253607,0.248533
2021-02-22 20:00:00,sensor_482016000,,-2.6366107,0.350933
2021-02-22 21:00:00,sensor_482010026,,1.4933103,3.2465
2021-02-22 21:00:00,sensor_482010057,,-0.3515918,0.494533
2021-02-22 21:00:00,sensor_482010069,,-2.2366343,0.23565
2021-02-22 21:00:00,sensor_482010617,,0.21416153,0.462567
2021-02-22 21:00:00,sensor_482010803,,0.1168659,0.538283
2021-02-22 21:00:00,sensor_482011015,,1.9579588,3.407833
2021-02-22 21:00:00,sensor_482011035,,-0.6867595,
2021-02-22 21:00:00,sensor_482011039,,-0.5975287,0.2778
2021-02-22 21:00:00,sensor_482016000,,-2.6188366,0.2389
2021-02-22 22:00:00,sensor_482010026,,1.2274909,2.3405
2021-02-22 22:00:00,sensor_482010057,,-0.1489723,0.378867
2021-02-22 22:00:00,sensor_482010069,,-2.2318578,0.23915
2021-02-22 22:00:00,sensor_482010617,,0.027469456,0.5241
2021-02-22 22:00:00,sensor_482010803,,-0.006612509,0.691517
2021-02-22 22:00:00,sensor_482011015,,9.691682,10.96095
2021-02-22 22:00:00,sensor_482011035,,-0.6392535,
2021-02-22 22:00:00,sensor_482011039,,-1.7798617,0.29135
2021-02-22 22:00:00,sensor_482016000,,-2.7196767,0.27045
2021-02-22 23:00:00,sensor_482010026,,1.1519709,1.99835
2021-02-22 23:00:00,sensor_482010057,,-0.33949837,0.36735
2021-02-22 23:00:00,sensor_482010069,,-2.145091,0.248933
2021-02-22 23:00:00,sensor_482010617,,0.25078252,0.4194
2021-02-22 23:00:00,sensor_482010803,,0.37879798,1.02625
2021-02-22 23:00:00,sensor_482011015,,3.1015449,4.895333
2021-02-22 23:00:00,sensor_482011035,,-0.5470356,
2021-02-22 23:00:00,sensor_482011039,,-0.5266322,0.2837
2021-02-22 23:00:00,sensor_482016000,,-2.5501745,0.2937
2021-02-23 00:00:00,sensor_482010026,,0.47506356,
2021-02-23 00:00:00,sensor_482010057,,-0.5949712,
2021-02-23 00:00:00,sensor_482010069,,-2.2148564,
2021-02-23 00:00:00,sensor_482010617,,0.35549462,0.34195
2021-02-23 00:00:00,sensor_482010803,,0.3035248,1.175933
2021-02-23 00:00:00,sensor_482011015,,0.43399543,
2021-02-23 00:00:00,sensor_482011035,,-0.3903933,
2021-02-23 00:00:00,sensor_482011039,,-0.44357458,
2021-02-23 00:00:00,sensor_482016000,,-2.664866,0.263717
2021-02-23 01:00:00,sensor_482010026,,0.430151,
2021-02-23 01:00:00,sensor_482010057,,-0.609877,
2021-02-23 01:00:00,sensor_482010069,,-2.2209325,
2021-02-23 01:00:00,sensor_482010617,,0.36107647,0.423283
2021-02-23 01:00:00,sensor_482010803,,0.12215528,0.769633
2021-02-23 01:00:00,sensor_482011015,,0.40719646,
2021-02-23 01:00:00,sensor_482011035,,-0.40635487,
2021-02-23 01:00:00,sensor_482011039,,-0.4391435,
2021-02-23 01:00:00,sensor_482016000,,-2.6653516,0.243533
2021-02-23 02:00:00,sensor_482010026,,0.89416325,1.71285
2021-02-23 02:00:00,sensor_482010057,,-0.53252995,0.256967
2021-02-23 02:00:00,sensor_482010069,,-2.2599382,0.202433
2021-02-23 02:00:00,sensor_482010617,,0.16517949,
2021-02-23 02:00:00,sensor_482010803,,-0.19256303,
2021-02-23 02:00:00,sensor_482011015,,0.8002385,0.943733
2021-02-23 02:00:00,sensor_482011035,,-0.6022841,
2021-02-23 02:00:00,sensor_482011039,,-0.37321106,0.382067
2021-02-23 02:00:00,sensor_482016000,,-2.6703284,
2021-02-23 03:00:00,sensor_482010026,,0.7923645,1.286933
2021-02-23 03:00:00,sensor_482010057,,-0.5402604,0.283267
2021-02-23 03:00:00,sensor_482010069,,-2.2870545,0.2255
2021-02-23 03:00:00,sensor_482010617,,0.19393721,
2021-02-23 03:00:00,sensor_482010803,,-0.17769411,
2021-02-23 03:00:00,sensor_482011015,,0.61537504,0.414583
2021-02-23 03:00:00,sensor_482011035,,-0.52011895,
2021-02-23 03:00:00,sensor_482011039,,-0.37829313,0.330333
2021-02-23 03:00:00,sensor_482016000,,-2.6992002,
2021-02-23 04:00:00,sensor_482010026,,1.0801913,1.416083
2021-02-23 04:00:00,sensor_482010057,,-0.46583852,0.3239
2021-02-23 04:00:00,sensor_482010069,,-2.2246633,0.279633
2021-02-23 04:00:00,sensor_482010617,,0.49497563,0.70375
2021-02-23 04:00:00,sensor_482010803,,0.11175096,0.465683
2021-02-23 04:00:00,sensor_482011015,,0.9340994,0.718
2021-02-23 04:00:00,sensor_482011035,,-0.46353832,
2021-02-23 04:00:00,sensor_482011039,,-0.2988455,0.4167
2021-02-23 04:00:00,sensor_482016000,,-2.653301,0.397417
2021-02-23 05:00:00,sensor_482010026,,1.3827769,1.996633
2021-02-23 05:00:00,sensor_482010057,,-0.19670126,0.860067
2021-02-23 05:00:00,sensor_482010069,,-2.230306,0.236717
2021-02-23 05:00:00,sensor_482010617,,0.5327135,0.850833
2021-02-23 05:00:00,sensor_482010803,,0.23502547,0.645917
2021-02-23 05:00:00,sensor_482011015,,0.87565553,0.414683
2021-02-23 05:00:00,sensor_482011035,,-0.48928472,
2021-02-23 05:00:00,sensor_482011039,,-0.4612421,0.436033
2021-02-23 05:00:00,sensor_482016000,,-2.6450522,0.557983
2021-02-23 06:00:00,sensor_482010026,,1.8541962,3.1524
2021-02-23 06:00:00,sensor_482010057,,0.042855203,1.304067
2021-02-23 06:00:00,sensor_482010069,,-2.2491505,0.416883
2021-02-23 06:00:00,sensor_482010617,,0.5652378,0.741217
2021-02-23 06:00:00,sensor_482010803,,0.48580596,1.1673
2021-02-23 06:00:00,sensor_482011015,,0.91222286,0.339417
2021-02-23 06:00:00,sensor_482011035,,-0.42119327,
2021-02-23 06:00:00,sensor_482011039,,-0.33837375,0.954967
2021-02-23 06:00:00,sensor_482016000,,-2.6467564,0.51525
2021-02-23 07:00:00,sensor_482010026,,2.132403,2.85905
2021-02-23 07:00:00,sensor_482010057,,0.24517821,1.540833
2021-02-23 07:00:00,sensor_482010069,,-2.0942822,0.8228
2021-02-23 07:00:00,sensor_482010617,,0.7934881,1.05605
2021-02-23 07:00:00,sensor_482010803,,1.0815942,2.27765
2021-02-23 07:00:00,sensor_482011015,,1.1696312,0.5136
2021-02-23 07:00:00,sensor_482011035,,-0.2487556,
2021-02-23 07:00:00,sensor_482011039,,-0.3448263,1.0267
2021-02-23 07:00:00,sensor_482016000,,-2.529323,1.302367
2021-02-23 08:00:00,sensor_482010026,,10.028346,12.88025
2021-02-23 08:00:00,sensor_482010057,,10.667228,15.327183
2021-02-23 08:00:00,sensor_482010069,,-4.0560827,
2021-02-23 08:00:00,sensor_482010617,,1.4733181,0.43195
2021-02-23 08:00:00,sensor_482010803,,2.1330514,3.986783
2021-02-23 08:00:00,sensor_482011015,,1.3923771,2.710067
2021-02-23 08:00:00,sensor_482011035,,-1.7723081,
2021-02-23 08:00:00,sensor_482011039,,-2.1311796,0.74675
2021-02-23 08:00:00,sensor_482016000,,-3.519821,0.82995
2021-02-23 09:00:00,sensor_482010026,,32.592934,31.556817
2021-02-23 09:00:00,sensor_482010057,,1.6903299,2.260817
2021-02-23 09:00:00,sensor_482010069,,-5.373948,
2021-02-23 09:00:00,sensor_482010617,,0.8370013,0.174033
2021-02-23 09:00:00,sensor_482010803,,-0.4633424,0.838
2021-02-23 09:00:00,sensor_482011015,,0.8882165,0.41045
2021-02-23 09:00:00,sensor_482011035,,-5.016409,
2021-02-23 09:00:00,sensor_482011039,,-4.88184,0.2492
2021-02-23 09:00:00,sensor_482016000,,-4.4633665,0.372017
2021-02-23 10:00:00,sensor_482010026,,0.7027302,0.870033
2021-02-23 10:00:00,sensor_482010057,,-0.38813093,0.614983
2021-02-23 10:00:00,sensor_482010069,,-2.2753055,
2021-02-23 10:00:00,sensor_482010617,,0.11297956,0.156467
2021-02-23 10:00:00,sensor_482010803,,8.8900575e-05,0.301533
2021-02-23 10:00:00,sensor_482011015,,0.6075091,0.304433
2021-02-23 10:00:00,sensor_482011035,,-0.6285037,
2021-02-23 10:00:00,sensor_482011039,,-0.56997836,0.2455
2021-02-23 10:00:00,sensor_482016000,,-2.7088962,0.1307
2021-02-23 11:00:00,sensor_482010026,,0.5177108,0.35235
2021-02-23 11:00:00,sensor_482010057,,-0.50704646,0.327967
2021-02-23 11:00:00,sensor_482010069,,-2.2538178,
2021-02-23 11:00:00,sensor_482010617,,0.11267704,0.298133
2021-02-23 11:00:00,sensor_482010803,,0.005719692,0.222767
2021-02-23 11:00:00,sensor_482011015,,0.77857596,0.785233
2021-02-23 11:00:00,sensor_482011035,,-0.61794686,
2021-02-23 11:00:00,sensor_482011039,,-0.5546725,0.119083
2021-02-23 11:00:00,sensor_482016000,,-2.7010365,0.135983
2021-02-23 12:00:00,sensor_482010026,,0.7321541,1.1565
2021-02-23 12:00:00,sensor_482010057,,-0.50282335,0.280717
2021-02-23 12:00:00,sensor_482010069,,-2.2820005,
2021-02-23 12:00:00,sensor_482010617,,0.11024937,0.1613
2021-02-23 12:00:00,sensor_482010803,,-0.03190884,0.193067
2021-02-23 12:00:00,sensor_482011015,,0.67005897,0.48315
2021-02-23 12:00:00,sensor_482011035,,-0.67691696,
2021-02-23 12:00:00,sensor_482011039,,-0.61390555,0.128267
2021-02-23 12:00:00,sensor_482016000,,-2.7143247,0.137783
2021-02-23 13:00:00,sensor_482010026,,0.65941083,1.003483
2021-02-23 13:00:00,sensor_482010057,,-0.529137,0.2304
2021-02-23 13:00:00,sensor_482010069,,-2.2725976,
2021-02-23 13:00:00,sensor_482010617,,0.09990072,0.1722
2021-02-23 13:00:00,sensor_482010803,,-0.029071987,0.218533
2021-02-23 13:00:00,sensor_482011015,,0.6334306,0.425367
2021-02-23 13:00:00,sensor_482011035,,-0.674227,
2021-02-23 13:00:00,sensor_482011039,,-0.59332395,0.111033
2021-02-23 13:00:00,sensor_482016000,,-2.7115068,0.098017
2021-02-23 14:00:00,sensor_482010026,,0.5404738,0.671433
2021-02-23 14:00:00,sensor_482010057,,-0.5298581,0.224933
2021-02-23 14:00:00,sensor_482010069,,-2.261509,
2021-02-23 14:00:00,sensor_482010617,,0.083795875,0.1107
2021-02-23 14:00:00,sensor_482010803,,-0.036566973,0.236833
2021-02-23 14:00:00,sensor_482011015,,0.59518224,0.425967
2021-02-23 14:00:00,sensor_482011035,,-0.6450621,
2021-02-23 14:00:00,sensor_482011039,,-0.5552943,0.1039
2021-02-23 14:00:00,sensor_482016000,,-2.7055345,0.11665
2021-02-23 15:00:00,sensor_482010026,,0.4941901,0.671767
2021-02-23 15:00:00,sensor_482010057,,-0.44387206,0.387383
2021-02-23 15:00:00,sensor_482010069,,-2.2449462,
2021-02-23 15:00:00,sensor_482010617,,0.11731368,0.121967
2021-02-23 15:00:00,sensor_482010803,,-0.067601055,0.194983
2021-02-23 15:00:00,sensor_482011015,,0.5419821,0.480383
2021-02-23 15:00:00,sensor_482011035,,-0.5317904,
2021-02-23 15:00:00,sensor_482011039,,-0.5824448,0.104567
2021-02-23 15:00:00,sensor_482016000,,-2.6814253,0.093967
2021-02-23 16:00:00,sensor_482010026,,0.4011766,0.380283
2021-02-23 16:00:00,sensor_482010057,,-0.4669735,0.330933
2021-02-23 16:00:00,sensor_482010069,,-2.2328105,
2021-02-23 16:00:00,sensor_482010617,,0.13384852,0.132567
2021-02-23 16:00:00,sensor_482010803,,-0.07411364,0.180267
2021-02-23 16:00:00,sensor_482011015,,0.41008702,0.125867
2021-02-23 16:00:00,sensor_482011035,,-0.54187304,
2021-02-23 16:00:00,sensor_482011039,,-0.55209255,0.098067
2021-02-23 16:00:00,sensor_482016000,,-2.6778607,0.1065
2021-02-23 17:00:00,sensor_482010026,,0.3481422,0.4524
2021-02-23 17:00:00,sensor_482010057,,-0.40123126,0.437683
2021-02-23 17:00:00,sensor_482010069,,-2.243689,
2021-02-23 17:00:00,sensor_482010617,,0.09845716,0.200317
2021-02-23 17:00:00,sensor_482010803,,-0.23822722,0.1485
2021-02-23 17:00:00,sensor_482011015,,0.30196482,0.140333
2021-02-23 17:00:00,sensor_482011035,,-0.36556986,
2021-02-23 17:00:00,sensor_482011039,,-0.63008153,0.099933
2021-02-23 17:00:00,sensor_482016000,,-2.6498787,0.185483
2021-02-23 18:00:00,sensor_482010026,,0.2117788,0.3588
2021-02-23 18:00:00,sensor_482010057,,-0.3941166,0.4325
2021-02-23 18:00:00,sensor_482010069,,-2.1755838,
2021-02-23 18:00:00,sensor_482010617,,0.020760655,0.149733
2021-02-23 18:00:00,sensor_482010803,,-0.2830871,0.181217
2021-02-23 18:00:00,sensor_482011015,,0.2598036,0.0895
2021-02-23 18:00:00,sensor_482011035,,-0.50463086,
2021-02-23 18:00:00,sensor_482011039,,-0.52917355,0.1228
2021-02-23 18:00:00,sensor_482016000,,-2.6024425,0.209667
2021-02-23 19:00:00,sensor_482010026,,0.39750895,0.37235
2021-02-23 19:00:00,sensor_482010057,,-0.42179397,0.448933
2021-02-23 19:00:00,sensor_482010069,,-2.2311234,
2021-02-23 19:00:00,sensor_482010617,,0.09226355,0.171383
2021-02-23 19:00:00,sensor_482010803,,-0.13827214,0.178083
2021-02-23 19:00:00,sensor_482011015,,0.3337177,0.130533
2021-02-23 19:00:00,sensor_482011035,,-0.43141577,
2021-02-23 19:00:00,sensor_482011039,,-0.47824618,0.105533
2021-02-23 19:00:00,sensor_482016000,,-2.6648064,0.17695
2021-02-23 20:00:00,sensor_482010026,,0.44894582,0.37195
2021-02-23 20:00:00,sensor_482010057,,-0.4191909,0.525367
2021-02-23 20:00:00,sensor_482010069,,-2.2184026,
2021-02-23 20:00:00,sensor_482010617,,0.12970927,0.16395
2021-02-23 20:00:00,sensor_482010803,,-0.07123926,0.228917
2021-02-23 20:00:00,sensor_482011015,,0.7026118,0.91255
2021-02-23 20:00:00,sensor_482011035,,-0.4471101,
2021-02-23 20:00:00,sensor_482011039,,-0.48107162,0.112567
2021-02-23 20:00:00,sensor_482016000,,-2.6509004,0.110233
2021-02-23 21:00:00,sensor_482010026,,0.4219547,0.34385
2021-02-23 21:00:00,sensor_482010057,,-0.47480693,0.437183
2021-02-23 21:00:00,sensor_482010069,,-2.2528403,
2021-02-23 21:00:00,sensor_482010617,,0.12294817,0.186033
2021-02-23 21:00:00,sensor_482010803,,-0.08014026,0.337083
2021-02-23 21:00:00,sensor_482011015,,0.48255286,0.4774
2021-02-23 21:00:00,sensor_482011035,,-0.397526,
2021-02-23 21:00:00,sensor_482011039,,-0.44943747,0.12245
2021-02-23 21:00:00,sensor_482016000,,-2.6812983,
2021-02-23 22:00:00,sensor_482010026,,0.37930948,0.223717
2021-02-23 22:00:00,sensor_482010057,,-0.4891992,0.359267
2021-02-23 22:00:00,sensor_482010069,,-2.239812,
2021-02-23 22:00:00,sensor_482010617,,0.16203406,0.11945
2021-02-23 22:00:00,sensor_482010803,,-0.106043965,0.252483
2021-02-23 22:00:00,sensor_482011015,,0.39540124,0.2667
2021-02-23 22:00:00,sensor_482011035,,-0.4242334,
2021-02-23 22:00:00,sensor_482011039,,-0.51749873,0.0898
2021-02-23 22:00:00,sensor_482016000,,-2.6713529,
2021-02-23 23:00:00,sensor_482010026,,0.40597224,0.237683
2021-02-23 23:00:00,sensor_482010057,,-0.56285,0.27015
2021-02-23 23:00:00,sensor_482010069,,-2.249747,
2021-02-23 23:00:00,sensor_482010617,,0.16763934,0.142067
2021-02-23 23:00:00,sensor_482010803,,-0.10010764,0.254733
2021-02-23 23:00:00,sensor_482011015,,0.86138535,1.21395
2021-02-23 23:00:00,sensor_482011035,,-0.4100769,
2021-02-23 23:00:00,sensor_482011039,,-0.35788974,0.089233
2021-02-23 23:00:00,sensor_482016000,,-2.6718874,
2021-02-24 00:00:00,sensor_482010026,,0.40233243,0.391283
2021-02-24 00:00:00,sensor_482010057,,-0.46331325,0.598983
2021-02-24 00:00:00,sensor_482010069,,-2.2668443,
2021-02-24 00:00:00,sensor_482010617,,0.101345,
2021-02-24 00:00:00,sensor_482010803,,-0.19668278,
2021-02-24 00:00:00,sensor_482011015,,0.6256475,0.769533
2021-02-24 00:00:00,sensor_482011035,,-0.3160337,
2021-02-24 00:00:00,sensor_482011039,,-0.44529822,0.0952
2021-02-24 00:00:00,sensor_482016000,,-2.6872313,
2021-02-24 01:00:00,sensor_482010026,,0.42509946,0.4677
2021-02-24 01:00:00,sensor_482010057,,-0.37484148,0.693033
2021-02-24 01:00:00,sensor_482010069,,-2.2411873,
2021-02-24 01:00:00,sensor_482010617,,0.116906494,
2021-02-24 01:00:00,sensor_482010803,,-0.21384588,
2021-02-24 01:00:00,sensor_482011015,,0.5821899,0.557433
2021-02-24 01:00:00,sensor_482011035,,-0.44512078,
2021-02-24 01:00:00,sensor_482011039,,-0.4825612,0.0632
2021-02-24 01:00:00,sensor_482016000,,-2.6669683,
2021-02-24 02:00:00,sensor_482010026,,0.32947886,
2021-02-24 02:00:00,sensor_482010057,,-0.67011356,
2021-02-24 02:00:00,sensor_482010069,,-2.2694366,
2021-02-24 02:00:00,sensor_482010617,,0.20887855,0.12815
2021-02-24 02:00:00,sensor_482010803,,-0.06309155,0.30445
2021-02-24 02:00:00,sensor_482011015,,0.34348306,
2021-02-24 02:00:00,sensor_482011035,,-0.37678418,
2021-02-24 02:00:00,sensor_482011039,,-0.41394076,
2021-02-24 02:00:00,sensor_482016000,,-2.7055678,
2021-02-24 03:00:00,sensor_482010026,,0.32264563,
2021-02-24 03:00:00,sensor_482010057,,-0.64590526,
2021-02-24 03:00:00,sensor_482010069,,-2.2484174,
2021-02-24 03:00:00,sensor_482010617,,0.20511831,0.1318
2021-02-24 03:00:00,sensor_482010803,,-0.07570955,0.328967
2021-02-24 03:00:00,sensor_482011015,,0.38008058,
2021-02-24 03:00:00,sensor_482011035,,-0.46928045,
2021-02-24 03:00:00,sensor_482011039,,-0.38660017,
2021-02-24 03:00:00,sensor_482016000,,-2.6908567,
2021-02-24 04:00:00,sensor_482010026,,0.7656715,1.076883
2021-02-24 04:00:00,sensor_482010057,,-0.32763007,0.754433
2021-02-24 04:00:00,sensor_482010069,,-2.2711508,
2021-02-24 04:00:00,sensor_482010617,,0.19075018,0.183067
2021-02-24 04:00:00,sensor_482010803,,-0.034868807,0.315367
2021-02-24 04:00:00,sensor_482011015,,0.7808084,0.8187
2021-02-24 04:00:00,sensor_482011035,,-0.51791096,
