t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi,wind_quality
2019-01-11 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.316479852833756,-0.2558977607674033,75.43874290826929,,1.0
2019-01-11 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.887415646618847,-0.1089609405084619,27.51966569686804,,1.0
2019-01-11 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.3409157455813614,0.0234057714023914,41.279499462613686,,1.0
2019-01-11 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.8309685906481936,1.2820580093970737,37.2095864035449,,1.0
2019-01-11 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-2.4659063622290542,1.9265771971210284,52.093424140144315,,1.0
2019-01-11 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-2.653780022946288,1.6582658030483663,7.067506317818638,,1.0
2019-01-11 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-2.736930036163342,1.517105092238296,7.067506317818638,,1.0
2019-01-11 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.8530647227195147,1.249907937734563,2.5241092453722462,,1.0
2019-01-11 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-2.2746685333281267,1.421370652229286,3.0289312021407833,,1.0
2019-01-11 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.9647209963779294,0.9316202370228625,1.0,,1.0
2019-01-12 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-1.3067471858194255,0.3016863590485507,1.0,,1.0
2019-01-12 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-1.1373342666640631,0.710685326114643,1.0,,1.0
2019-01-12 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.8071061666504804,1.0710660589514196,1.0,,1.0
2019-01-12 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-1.056816985544394,0.825675920653993,1.0,,1.0
2019-01-12 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-1.0422459954459562,0.8439941657735716,1.0,,1.0
2019-01-12 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-1.3761264854949429,1.761361579948523,2.5241092453722462,,1.0
2019-01-12 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-1.07106605895142,0.80710616665048,22.325752635922303,,1.0
2019-01-12 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.1858896810405796,0.8745421904648548,14.8838347598668,,1.0
2019-01-12 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.1169813256408865,2.2321366644653997,50.29947758263814,,1.0
2019-01-12 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.046811542804784,2.681831491162723,60.35937524525209,,1.0
2019-01-12 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,1.0273575271208413,0.8620553220943009,75.43874290826929,,1.0
2019-01-12 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.2991281406574779,0.3322154565517818,25.146247077290717,,1.0
2019-01-12 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,2.057512382421685,-0.8733621903774297,90.6610003387276,,1.0
2019-01-12 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,1.3207453783029597,-0.2328830448408195,75.43874290826929,,1.0
2019-01-12 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.874542190464855,-0.1858896810405783,27.51966569686804,,1.0
2019-01-12 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,1.0510540570301707,-1.446651801534204,55.03933139373608,,1.0
2019-01-12 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,2.168804937786079,-0.5407438036946329,37.2095864035449,,1.0
2019-01-12 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,1.4280880468669686,-1.076141531619994,29.7676695197336,,1.0
2019-01-12 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,1.8530647227195147,-1.2499079377345623,2.5241092453722462,,1.0
2019-01-12 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,2.19413301004354,-0.4264962527815366,2.524109245372246,,1.0
2019-01-12 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,1.1495642143068143,-0.6907278654203232,1.0,,1.0
2019-01-13 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.4334585771417242,-0.7819799730956714,1.0,,1.0
2019-01-13 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.2558977607674048,-1.3164798528337556,22.325752635922303,,1.0
2019-01-13 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.4737902068812119,-0.7582228275935071,14.8838347598668,,1.0
2019-01-13 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.377854528371678,-0.8103116510389392,27.51966569686804,,1.0
2019-01-13 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.3871479892480803,-0.223519995808601,13.75983284843402,,1.0
2019-01-13 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.038962102507304,-0.4453388694840358,25.146247077290717,,1.0
2019-01-13 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.1552553597771342,-0.8804968993022675,50.29249415458143,,1.0
2019-01-13 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.377854528371678,-0.8103116510389392,50.29249415458143,,1.0
2019-01-13 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.1168863101193564,-1.3360166381410228,75.43874290826929,,1.0
2019-01-13 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.511795521534807,-2.632959705667512,60.35937524525208,,1.0
2019-01-13 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.9612288523240258,-2.5040867718574913,60.35937524525208,,1.0
2019-01-13 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-1.8292832876419816,-1.9616661594383429,44.651505271844606,,1.0
2019-01-13 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-1.0909652973094826,-2.450348176810444,44.65150527184461,,1.0
2019-01-13 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-2.3459399714184124,-1.3003757603220751,3.0289312021407833,,1.0
2019-01-13 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.0234057714023909,-1.3409157455813614,1.0,,1.0
2019-01-13 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,2.737330437627016e-16,-2.2351999282836914,2.5241092453722462,,1.0
2019-01-13 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.828857745868546,-2.550961839119815,3.0289312021407833,,1.0
2019-01-13 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.186647829807265,-1.3280683169593337,1.0,,1.0
2019-01-14 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.0312029414266612,-0.8935353338658518,1.0,,1.0
2019-01-14 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3244462937525138,-1.301283008938953,1.0,,1.0
2019-01-14 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.4737902068812122,-0.7582228275935069,1.0,,1.0
2019-01-14 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.6088557411235411,-1.1949466738661865,1.0,,1.0
2019-01-14 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.1494070705836492,-1.3698100057212508,1.0096437116106594,,1.0
2019-01-14 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.2464418424676383,-0.8594448409884083,1.0,,1.0
2019-01-14 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0234057714023909,-1.3409157455813614,22.325752635922303,,1.0
2019-01-14 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.1705985033872348,-0.8776532157193241,14.8838347598668,,1.0
2019-01-14 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3909899865478359,-0.2167292885708616,13.75983284843402,,1.0
2019-01-14 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.0779242050146081,-0.8906777389680716,27.51966569686804,,1.0
2019-01-14 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.054480470254231,-0.4437078233094235,25.146247077290727,,1.0
2019-01-14 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.4197451269846394,-0.789425769020168,50.29249415458143,,1.0
2019-01-14 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.4737902068812122,-0.7582228275935069,50.29249415458143,,1.0
2019-01-14 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.502392396305341,-1.2434648153516594,75.43874290826929,,1.0
2019-01-14 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3373853644162106,-0.2932846228203065,25.146247077290717,,1.0
2019-01-14 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0934568066858626,-0.889182119537115,27.519665696868053,,1.0
2019-01-14 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.3012830089389535,0.3244462937525137,41.27949946261368,,1.0
2019-01-14 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0624058828533224,-1.7870706677317036,29.767669519733605,,1.0
2019-01-14 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.3105107195542685,-1.760993798604535,29.7676695197336,,1.0
2019-01-14 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.4144288729342736,-1.2754809195599073,1.0,,1.0
2019-01-14 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.3016863590485514,-1.3067471858194253,1.0,,1.0
2019-01-14 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.0701887978801043,-1.3392820462976067,1.0,,1.0
2019-01-14 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.5667818051525227,-1.2154675035684857,1.0,,1.0
2019-01-14 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.887415646618847,-0.1089609405084619,1.0,,1.0
2019-01-15 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.0078019236274232,0.4469719052611926,1.0,,1.0
2019-01-15 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.1157024637530033,-0.4318074732871047,1.0,,1.0
2019-01-15 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.038962102507304,-0.4453388694840358,1.0,,1.0
2019-01-15 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.4470399916172028,-0.7742959784961602,1.0,,1.0
2019-01-15 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.5164456551870136,-0.9475804137624247,1.0096437116106594,,1.0
2019-01-15 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3661937230121654,0.2564116052981967,7.4419173799334,,1.0
2019-01-15 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.8853788582980303,0.1244318837730555,14.8838347598668,,1.0
2019-01-15 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.8594448409884085,-0.2464418424676382,27.519665696868053,,1.0
2019-01-15 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.4437078233094235,-0.0544804702542309,13.75983284843402,,1.0
2019-01-15 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.3378531037270494,-0.0935518023923634,75.43874290826929,,1.0
2019-01-15 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.8935353338658518,-0.031202941426661,50.29249415458143,,1.0
2019-01-15 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.3118133148483524,0.2788345277571201,75.43874290826929,,1.0
2019-01-15 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.8804968993022676,0.1552553597771338,50.29249415458143,,1.0
2019-01-15 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.7878876210447705,-0.0312076945096929,100.58498830916288,,1.0
2019-01-15 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.8919020493315493,-0.062367866875639,27.51966569686804,,1.0
2019-01-15 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.2891672901304434,0.3696627719160913,41.27949946261368,,1.0
2019-01-15 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.741225898970704,-0.4999631817599236,14.8838347598668,,1.0
2019-01-15 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.4275064700892064,-0.1307018444283596,7.4419173799334,,1.0
2019-01-15 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.7742959784961602,0.4470399916172028,1.0,,1.0
2019-01-15 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.4197451269846394,0.7894257690201681,1.0,,1.0
2019-01-15 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.8919020493315493,-0.062367866875639,1.0,,1.0
2019-01-15 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.4869508592950381,0.749838567327834,1.0,,1.0
2019-01-15 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.5982562813149555,0.664430913103564,1.0,,1.0
2019-01-16 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3983155491040409,0.2029519091978566,1.0,,1.0
2019-01-16 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.0311839334378195,0.4459510246657746,1.0,,1.0
2019-01-16 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.2752253007686169,0.3522723206866147,1.0,,1.0
2019-01-16 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3048805411652853,0.3269443526410442,1.0,,1.0
2019-01-16 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.2167292885708616,0.3909899865478358,1.0,,1.0
2019-01-16 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.5128232105963937,0.7323874460243306,1.0,,1.0
2019-01-16 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.31054007210681,0.3215736583133108,13.75983284843402,,1.0
2019-01-16 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3322154565517821,0.2991281406574776,13.75983284843402,,1.0
2019-01-16 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.4017968829231714,0.1959694337858127,25.146247077290717,,1.0
2019-01-16 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.5747035352918249,0.6849050028606252,27.51966569686804,,1.0
2019-01-16 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.629617704468302,1.1841386798441411,41.279499462613686,,1.0
2019-01-16 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.7106853261146434,1.137334266664063,22.325752635922303,,1.0
2019-01-16 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.6610772606114688,1.495640683345742,37.2095864035449,,1.0
2019-01-16 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.0422459954459562,0.8439941657735716,1.0,,1.0
2019-01-16 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.4996771346556683,0.9739017185900756,1.0096437116106594,,1.0
2019-01-16 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.6644309131035642,0.5982562813149552,1.0,,1.0
2019-01-16 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.8103116510389391,0.3778545283716783,1.0,,1.0
2019-01-16 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.149564214306814,0.6907278654203233,1.0,,1.0
2019-01-17 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.264420038136406,1.2644200381364057,1.0096437116106596,,1.0
2019-01-17 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.7613615799485225,1.3761264854949435,2.5241092453722476,,1.0
2019-01-17 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.4737902068812124,0.7582228275935068,1.0,,1.0
2019-01-17 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.1009012030744676,1.4090892827464587,1.0096437116106594,,1.0
2019-01-17 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.2932846228203066,0.3373853644162106,1.0,,1.0
2019-01-17 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.8798538880130025,1.01215611574073,1.0,,1.0
2019-01-17 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3919388675716257,0.8035937658463426,14.8838347598668,,1.0
2019-01-17 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-3.284796641943839e-16,1.3411200046539309,22.325752635922303,,1.0
2019-01-17 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.015603847254846,0.8939438105223853,27.51966569686804,,1.0
2019-01-17 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.2097973904827892,1.324608591935584,41.27949946261367,,1.0
2019-01-17 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.2302426166903308,0.3831880629204126,25.146247077290717,,1.0
2019-01-17 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.3322154565517819,0.2991281406574778,25.146247077290717,,1.0
2019-01-17 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.4402484496511337,0.0776276798885671,25.146247077290713,,1.0
2019-01-17 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,1.301283008938953,0.3244462937525144,75.43874290826929,,1.0
2019-01-17 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,1.243464815351659,0.5023923963053416,75.43874290826929,,1.0
2019-01-17 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.4464273388453758,0.0233962654401237,13.75983284843402,,1.0
2019-01-17 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,1.3411200046539309,4.105995802429799e-16,41.279499462613686,,1.0
2019-01-17 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,1.657953050292569,-0.6698565135215938,29.7676695197336,,1.0
2019-01-17 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.7350439733625165,-0.4325950487235738,29.767669519733605,,1.0
2019-01-17 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.9146416438209912,0.9808330797191712,1.0,,1.0
2019-01-17 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.9735643962365312,1.0493628034702558,2.5241092453722462,,1.0
2019-01-17 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.2891672901304436,0.3696627719160908,1.0,,1.0
2019-01-17 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.422684616109828,0.1455419850393555,1.0,,1.0
2019-01-17 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.4017968829231713,0.1959694337858129,1.0,,1.0
2019-01-18 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.3105400721068098,0.3215736583133109,13.75983284843402,,1.0
2019-01-18 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.2368951034406062,0.3791114137967534,25.146247077290717,,1.0
2019-01-18 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.460485233380662,0.766376125840825,27.51966569686804,,1.0
2019-01-18 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.4628098550120131,1.727229893148419,29.7676695197336,,1.0
2019-01-18 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.0701887978801048,1.3392820462976067,22.325752635922303,,1.0
2019-01-18 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.2488637675461118,1.7707577165960606,1.0096437116106596,,1.0
2019-01-18 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.1559196651101917,2.229755093599148,2.5241092453722462,,1.0
2019-01-18 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.5433937850955646,3.081739294305727,7.067506317818638,,1.0
2019-01-18 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.3738272267434452,3.5567284781484605,8.077149692885277,,1.0
2019-01-18 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.217711482247082,2.3898933477323734,3.0289312021407833,,1.0
2019-01-19 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.9149129545652952,2.992545433124959,7.067506317818638,,1.0
2019-01-19 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.0624058828533222,1.7870706677317036,1.0096437116106596,,1.0
2019-01-19 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.2724023476391656,2.218539086966937,2.5241092453722462,,1.0
2019-01-19 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.1869136133717234,1.77836423907423,1.0096437116106594,,1.0
2019-01-19 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,1.6879883315471431,2.0844919908919124,3.0289312021407833,,1.0
2019-01-19 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,1.376126485494943,1.7613615799485225,2.5241092453722462,,1.0
2019-01-19 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,1.6869267995889543,1.4664230945494503,37.2095864035449,,1.0
2019-01-19 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,1.9735643962365312,1.0493628034702558,37.2095864035449,,1.0
2019-01-19 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.6501878801610381,1.172969985709206,41.279499462613686,,1.0
2019-01-19 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,1.421370652229286,2.2746685333281267,60.35937524525208,,1.0
2019-01-19 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.8853788582980303,0.1244318837730559,50.292494154581455,,1.0
2019-01-19 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.4426894291490151,0.0622159418865279,25.146247077290717,,1.0
2019-01-19 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,2.093897084310577,-2.3255083065996796,96.31883452559622,,1.0
