t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi,wind_quality
2019-01-11 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-3.3355164218319433,-2.2498342345934206,123.83849104934816,,1.0
2019-01-11 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-5.072215506032535,-1.7465038592830142,89.30301054368923,,1.0
2019-01-11 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-5.52708406034278,-1.7958584739403154,13.125368722100204,,1.0
2019-01-11 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-4.001319389721707,-0.4205556145104228,66.97725393879008,,1.0
2019-01-11 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-4.459510187198296,0.3118393302203838,74.4191728070898,,1.0
2019-01-11 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.25160291403333,1.3814295273306478,74.4191728070898,,1.0
2019-01-11 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.170225577038091,2.6058461536394915,11.10608089502606,,1.0
2019-01-11 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.87499555103731,3.0274783268029295,11.10608089502606,,1.0
2019-01-11 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.559370915936799,1.8421054233485263,11.10608089502606,,1.0
2019-01-11 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-5.557584310660403,1.6991240385621642,13.125368722100204,,1.0
2019-01-11 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-5.6134973542401925,1.5041320827829006,13.125368722100204,,1.0
2019-01-12 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-4.809982076707772,1.0223932519194372,11.10608089502606,,1.0
2019-01-12 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-6.2433146426181,0.4365750889185202,14.135012635637278,,1.0
2019-01-12 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-4.869583750151455,0.6843753648994871,11.10608089502606,,1.0
2019-01-12 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-4.437078173933873,0.5448046952783333,10.096436981488983,,1.0
2019-01-12 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-5.684524442079048,1.208282970137524,13.125368722100204,,1.0
2019-01-12 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-5.52708406034278,1.7958584739403134,13.125368722100204,,1.0
2019-01-12 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-4.559370915936799,1.8421054233485263,81.8610916753895,,1.0
2019-01-12 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-3.2549664328990335,2.3648715407310545,66.97725393879008,,1.0
2019-01-12 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-1.538469665977001,2.1971623868982584,60.35937524525208,,1.0
2019-01-12 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-2.1672928568117116,3.9098998133469616,74.4191728070898,,1.0
2019-01-12 10:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,0.5599434562403416,3.984204714779695,123.83849104934816,,1.0
2019-01-12 11:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,4.492304918217077,2.0001030127428607,151.35816225008583,,1.0
2019-01-12 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,4.445910538407451,-0.4672840271989282,137.59832664971702,,1.0
2019-01-12 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,4.779786695464744,-2.435422964494168,89.30301054368923,,1.0
2019-01-12 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,3.935439711336497,-0.8365035337013466,66.97725393879008,,1.0
2019-01-12 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,5.309087789024699,-2.3637581764950713,13.125368722100204,,1.0
2019-01-12 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,5.8072197612925,-3.352799892425532,15.14465547223348,,1.0
2019-01-12 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,4.17022557703809,-2.605846153639495,81.86109167538953,,1.0
2019-01-12 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,5.267025920823644,-2.456054522580944,13.125368722100204,,1.0
2019-01-12 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,4.459510187198296,-0.3118393302203832,10.096436981488983,,1.0
2019-01-12 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,6.1725371472650545,-2.620086571132289,15.14465547223348,,1.0
2019-01-13 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,3.415925807969614,-4.70161852376026,13.125368722100204,,1.0
2019-01-13 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,4.268327779565344,-4.577221154935007,14.135012635637276,,1.0
2019-01-13 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,4.516399375361155,-3.657308101699367,13.125368722100204,,1.0
2019-01-13 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,3.5227231598970468,-2.7522529709898835,74.4191728070898,,1.0
2019-01-13 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,2.3077043622142197,-3.295743385046323,66.97725393879008,,1.0
2019-01-13 10:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,2.728343423339557,-5.131267682828314,96.74492941198892,,1.0
2019-01-13 11:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,3.12928009033203,-5.420072107568805,14.135012635637276,,1.0
2019-01-13 12:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,1.1153381110284788,-5.2472532593934105,89.30301054368923,,1.0
2019-01-13 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-0.8539044839493575,-4.842732975512029,151.35816225008588,,1.0
2019-01-13 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,0.3118393302203822,-4.459510187198296,74.4191728070898,,1.0
2019-01-13 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,1.3814295273306505,-4.251602914033328,74.4191728070898,,1.0
2019-01-13 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,1.970877985166304e-15,-5.364480018615723,12.115724808563131,,1.0
2019-01-13 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,0.0858211604217743,-4.916690987670902,81.8610916753895,,1.0
2019-01-13 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-0.9294483928103942,-4.372710894022134,10.096436981488983,,1.0
2019-01-13 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,0.156014705053134,-4.4676766097609235,10.096436981488983,,1.0
2019-01-13 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-1.1061832986338491,-4.791406270568585,11.10608089502606,,1.0
2019-01-13 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-1.7958584739403138,-5.52708406034278,13.125368722100204,,1.0
2019-01-13 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,0.9733388235788653,-3.903848795480332,9.08679306795191,,1.0
2019-01-14 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.1404132312195451,-4.020908853475495,9.086793067951913,,1.0
2019-01-14 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,0.0780192352339846,-4.46971899301636,10.096436981488983,,1.0
2019-01-14 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.311839330220384,-4.459510187198296,10.096436981488983,,1.0
2019-01-14 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.421318356467559,-3.2131979864447153,9.086793067951913,,1.0
2019-01-14 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.7881599664688117,-3.0971839139846407,8.077149692885277,,1.0
2019-01-14 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.9733388235788668,-3.903848795480332,9.086793067951913,,1.0
2019-01-14 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.9670007280717678,-2.9761222212229654,52.093424140144315,,1.0
2019-01-14 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.1763165562884568,-3.8475580883023457,66.97725393879008,,1.0
2019-01-14 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.5289667996662248,-4.200801757178753,74.4191728070898,,1.0
2019-01-14 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.0546134679925716,-3.1288034858172655,52.09342414014433,,1.0
2019-01-14 10:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.3268828287893653,-2.6622469990169018,108.79320427463124,,1.0
2019-01-14 11:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.1404132312195453,-4.020908853475495,123.83849104934816,,1.0
2019-01-14 12:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.1248117657066447,-3.5741413354634073,110.0786627874722,,1.0
2019-01-14 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.3506589095785211,-4.008049676911744,123.83849104934816,,1.0
2019-01-14 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.0936088263601558,-2.6806060611658906,108.79320427463124,,1.0
2019-01-14 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.3738272267434472,-3.55672847814846,59.5353390394672,,1.0
2019-01-14 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.4895272568921362,-3.090753459677446,52.093424140144315,,1.0
2019-01-14 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.1009012030744678,-1.4090892827464585,29.7676695197336,,1.0
2019-01-14 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.7393255438321816,-2.5783345802608872,44.65150527184461,,1.0
2019-01-14 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.6535092134284418,-2.1375323219459297,2.5241092453722462,,1.0
2019-01-14 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,1.7597077760260054,-2.02431223148146,3.0289312021407833,,1.0
2019-01-14 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,1.6206233020778789,-0.755709056743355,1.0096437116106594,,1.0
2019-01-14 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,1.1009012030744678,-1.4090892827464585,1.0096437116106594,,1.0
2019-01-14 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.651351841307985,-2.113633971088789,3.0289312021407833,,1.0
2019-01-15 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.1722489544835195,-2.9014179761731573,7.067506317818638,,1.0
2019-01-15 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.7039348556574555,-3.049076844347968,7.067506317818638,,1.0
2019-01-15 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.3224909122759014,-2.8360909136866717,7.067506317818638,,1.0
2019-01-15 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.7338343085668937,-3.1279198923826868,8.077149692885275,,1.0
2019-01-15 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.5982568572272555,-2.7629114616812944,12.115724808563131,,1.0
2019-01-15 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-4.215068717670114,-2.5326687989429715,81.8610916753895,,1.0
2019-01-15 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-3.267130829811856,-1.454620364088119,59.5353390394672,,1.0
2019-01-15 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-2.964903595882816,-1.9998527270396944,59.5353390394672,,1.0
2019-01-15 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-4.381471066698514,-2.2324710147063955,81.8610916753895,,1.0
2019-01-15 10:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-2.6990829153296847,-2.3462769825624523,110.07866278747215,,1.0
2019-01-15 11:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-4.051558201174543,-1.8892726166683784,137.59832664971702,,1.0
2019-01-15 12:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-3.8264425319301782,-1.243286545127427,123.83849104934814,,1.0
2019-01-15 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-3.552415829021313,-1.888853001474163,123.83849104934816,,1.0
2019-01-15 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-3.7561299352033175,-1.4418431930444626,123.83849104934816,,1.0
2019-01-15 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-2.1004008785893764,-0.7644833998331122,50.29947758263814,,1.0
2019-01-15 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.7813554779361431,0.1558484100292162,55.03933139373608,,1.0
2019-01-15 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.4664230945494496,-1.6869267995889552,37.2095864035449,,1.0
2019-01-15 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.4503481768104445,-1.0909652973094823,44.65150527184461,,1.0
2019-01-15 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.23485949650818,-0.0390096176169939,2.5241092453722462,,1.0
2019-01-15 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.9899389982288302,2.692153166209068,9.086793067951913,,1.0
2019-01-15 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.5244026855012915,1.6347217414091826,2.5241092453722462,,1.0
2019-01-15 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.0256464211927874,1.4647748920486612,1.0096437116106594,,1.0
2019-01-15 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.680320725275519,0.6115867280208862,1.0096437116106596,,1.0
2019-01-16 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.7304263051740653,1.1247578759860817,1.0,,1.0
2019-01-16 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.9739017185900762,1.499677134655668,1.0096437116106594,,1.0
2019-01-16 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.5327522516816503,0.9209704667613234,1.0096437116106594,,1.0
2019-01-16 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.3682773596882822,1.259235408936603,3.0289312021407833,,1.0
2019-01-16 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.8530647227195147,1.249907937734563,2.5241092453722462,,1.0
2019-01-16 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.065504503363301,1.8419409335226469,8.077149692885277,,1.0
2019-01-16 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-2.218539086966937,-0.2724023476391655,50.29947758263814,,1.0
2019-01-16 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.7748312932376935,0.2179218810169249,55.03933139373608,,1.0
2019-01-16 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-2.6806060611658906,-0.0936088263601553,108.79320427463124,,1.0
2019-01-16 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-3.5676081973261975,0.2494714675025549,59.53533903946721,,1.0
2019-01-16 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-3.730394224997121,1.507177099602851,66.97725393879008,,1.0
2019-01-16 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-3.7491927866505104,2.434754264012173,74.4191728070898,,1.0
2019-01-16 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.28426423580568,3.22842466660192,12.115724808563131,,1.0
2019-01-16 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.2671308298118564,1.4546203640881177,8.077149692885275,,1.0
2019-01-16 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.032891310374028,1.8951608275248488,8.077149692885275,,1.0
2019-01-16 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.1267378010518323,2.5319823472790413,9.086793067951913,,1.0
2019-01-16 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.213447116232788,0.3110797052849572,2.5241092453722462,,1.0
2019-01-16 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.0363270979697345,0.7570413713154236,7.067506317818639,,1.0
2019-01-17 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.5848398091660503,1.8265671151308531,9.086793067951913,,1.0
2019-01-17 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.226846104740982,1.4554198309881792,10.096436981488983,,1.0
2019-01-17 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.703522200572849,1.5720519054163498,9.086793067951913,,1.0
2019-01-17 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.2412466041557564,1.5114181134867133,8.077149692885275,,1.0
2019-01-17 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.113633971088788,1.651351841307986,3.0289312021407833,,1.0
2019-01-17 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.7947688838281586,1.9932927836055752,3.0289312021407833,,1.0
2019-01-17 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.2235199958086015,0.3871479892480799,7.441917379933399,,1.0
2019-01-17 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.5626627646789085,0.6948306481901342,14.8838347598668,,1.0
2019-01-17 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.6501878801610377,1.172969985709206,41.27949946261368,,1.0
2019-01-17 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.5504506015372338,0.7045446413732294,27.51966569686804,,1.0
2019-01-17 10:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.7273101820440596,1.6335654149059278,100.58498830916288,,1.0
2019-01-17 11:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.4928836849352765,1.718889681976817,100.58498830916292,,1.0
2019-01-17 12:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.2910839700787106,0.8453692322196563,50.292494154581455,,1.0
2019-01-17 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,2.431907384469244,1.9693197701522236,96.31883452559622,,1.0
2019-01-17 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,3.1267378010518336,2.53198234727904,123.83849104934816,,1.0
2019-01-17 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,3.049076844347968,0.7039348556574567,52.093424140144315,,1.0
2019-01-17 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,6.016114173397169,1.7250929794198018,14.135012635637278,,1.0
2019-01-17 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,4.863814768938488,3.938639540304447,14.135012635637276,,1.0
2019-01-17 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,4.4533886354625265,0.3896210198781557,74.4191728070898,,1.0
2019-01-17 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,4.691879942836824,2.600751520644151,12.115724808563131,,1.0
2019-01-17 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,5.072215506032534,1.7465038592830149,12.115724808563131,,1.0
2019-01-17 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,3.4981687618594197,0.7435587241623156,8.077149692885275,,1.0
2019-01-17 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,2.6720332762820456,0.2337726202387127,3.0289312021407833,,1.0
2019-01-17 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,3.090753459677446,0.4895272568921376,7.067506317818638,,1.0
2019-01-18 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.3244462937525138,-1.301283008938953,41.27949946261367,,1.0
2019-01-18 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.0121561157407304,0.879853888013002,75.43874290826929,,1.0
2019-01-18 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.1009012030744676,1.4090892827464587,55.03933139373608,,1.0
2019-01-18 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.3761264854949429,1.761361579948523,37.2095864035449,,1.0
2019-01-18 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.6577236524142567,2.393025125259821,59.5353390394672,,1.0
2019-01-18 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.4691080144029522,2.762990323140033,7.067506317818639,,1.0
2019-01-18 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.215736540257116,3.105400679663233,10.096436981488983,,1.0
2019-01-18 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.5641160187941487,3.6619371812963863,10.096436981488983,,1.0
2019-01-18 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.1320558520013324,3.4120025978017665,9.086793067951913,,1.0
2019-01-18 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,0.9149129545652952,2.992545433124959,7.067506317818638,,1.0
2019-01-19 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-0.2494714675025564,3.567608197326197,8.077149692885275,,1.0
2019-01-19 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-0.4355116139441038,3.098826151604547,7.067506317818638,,1.0
2019-01-19 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-1.7465038592830144,5.072215506032535,12.115724808563131,,1.0
2019-01-19 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-1.478651087664363,5.1566691605217745,12.115724808563131,,1.0
2019-01-19 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-0.5992851764285306,4.880786085983838,11.10608089502606,,1.0
2019-01-19 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,1.1175999641418457,1.935739920430832,2.5241092453722462,,1.0
2019-01-19 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,1.8888530014741611,3.5524158290213133,66.97725393879008,,1.0
2019-01-19 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,2.0116798877716064,3.4843317741848794,66.97725393879008,,1.0
