t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-03-04 23:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.963447177424654,4.250276736905847,13.125368722100204,
2021-03-05 00:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.2261308705754552,3.7112390310704146,11.10608089502606,
2021-03-05 01:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.8903986743503354,3.9782924783296467,11.10608089502606,
2021-03-05 02:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.7522529709898857,3.522723159897046,10.096436981488985,
2021-03-05 03:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.0512928423855747,2.9295497840973224,8.077149692885275,
2021-03-05 04:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.893303603068409,2.10210811406034,8.077149692885275,
2021-03-05 05:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.0547150542416834,1.724110644188601,3.0289312021407833,
2021-03-05 06:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.1737806082598334,2.2510157153831587,52.093424140144315,
2021-03-05 07:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-3.0364681672854053,2.6395615076223446,66.97725393879008,
2021-03-05 08:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-3.374273428003601,2.1912787856701295,66.97725393879008,
2021-03-05 09:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.935739920430832,1.117599964141846,50.29947758263814,
2021-03-05 10:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.6986897616177001,-1.6460099278838936,100.58498830916287,
2021-03-05 11:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.623626629696705,-0.5576690555142412,108.79320427463125,
2021-03-05 12:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.727229893148419,-0.462809855012013,100.58498830916287,
2021-03-05 13:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.8939438105223853,0.015603847254846133,50.29249415458143,
2021-03-05 14:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.4996771346556685,0.9739017185900757,100.58498830916287,
2021-03-05 15:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.9649035958828156,1.9998527270396962,59.5353390394672,
