timestamp,sensor_id,pipeline_phi,benchmark_phi,pipeline_ppb,benchmark_ppb,phi_diff,ppb_diff,phi_ratio,ppb_ratio
2019-01-02 22:00:00,sensor_482011015,1.439685017946707e-13,2.7527689713145916e-39,4.509238019145203e-05,8.621948795290853e-31,1.439685017946707e-13,4.509238019145203e-05,5.22995221520236e+25,5.229952214061008e+25
2019-01-02 22:00:00,sensor_482011035,1.07819128642639e-13,-4.3546212919523124e-30,3.377003358414419e-05,-1.3639111088994248e-21,1.07819128642639e-13,3.377003358414419e-05,-2.4759702719016544e+16,-2.4759702713613136e+16
2019-01-02 22:00:00,sensor_482011039,6.978572634095311e-09,3.2343169395604803e-19,2.1857590131700406,1.0130205379100591e-10,6.97857263377188e-09,2.1857590130687385,21576650540.140472,21576650535.43172
2019-01-02 22:00:00,sensor_482016000,1.5269135271467837e-07,7.952445566582282e-21,47.82446467614938,2.490785793755388e-12,1.5269135271467042e-07,47.82446467614689,19200553016837.617,19200553012647.41
2019-01-02 23:00:00,sensor_482010026,5.5337801405590465e-11,-5.181131220068272e-44,0.017332354986223264,-1.6227823165188652e-35,5.5337801405590465e-11,0.017332354986223264,-1.0680640781929718e+33,-1.068064077959884e+33
2019-01-02 23:00:00,sensor_482010057,1.9932440166641185e-12,7.280996732665569e-26,0.0006243040379898048,2.2804812776476304e-17,1.9932440166640458e-12,0.000624304037989782,27375977353781.793,27375977347807.43
2019-01-02 23:00:00,sensor_482010069,9.829585242626713e-07,-2.050230248862371e-20,307.8724786043564,-6.421526981905096e-12,9.829585242626919e-07,307.8724786043628,-47943811423526.41,-47943811413063.445
2019-01-02 23:00:00,sensor_482010617,5.825130929348366e-16,-9.995525122773375e-50,1.8244894908039258e-07,-3.130698823208526e-41,5.825130929348366e-16,1.8244894908039258e-07,-5.827738770899228e+33,-5.827738769627417e+33
2019-01-02 23:00:00,sensor_482010803,9.882516278549195e-14,4.3277553076850774e-36,3.095303317916792e-05,1.3554964128932948e-27,9.882516278549195e-14,3.095303317916792e-05,2.283520110529393e+22,2.2835201100310517e+22
2019-01-02 23:00:00,sensor_482011015,1.1785708669107635e-10,5.5006007850368163e-36,0.03691402282500978,1.722843391731335e-27,1.1785708669107635e-10,0.03691402282500978,2.1426220752409596e+25,2.142622074773367e+25
2019-01-02 23:00:00,sensor_482011035,1.9339326447871146e-13,-1.2966267497413194e-24,6.0572712083768465e-05,-4.061165161105143e-16,1.933932644800081e-13,6.057271208417458e-05,-149151067967.16476,-149151067934.61493
2019-01-02 23:00:00,sensor_482011039,1.622840716732796e-11,1.2080981177332153e-17,0.005082900056392236,3.783884597409124e-09,1.6228395086346782e-11,0.005082896272507639,1343302.0819350109,1343302.081641857
2019-01-02 23:00:00,sensor_482016000,4.5690961284814854e-10,-1.9087116605411613e-18,0.14310867807086214,-5.978276554861585e-10,4.569096147568602e-10,0.1431086786686898,-239381160.75562966,-239381160.70338857
2019-01-03 00:00:00,sensor_482010026,8.32934802942578e-07,-5.95990847894691e-48,260.88354286374346,-1.8667031728986875e-39,8.32934802942578e-07,260.88354286374346,-1.3975630764883053e+41,-1.3975630761833097e+41
2019-01-03 00:00:00,sensor_482010057,5.185930391911169e-13,-2.874026698304082e-32,0.00016242854649691198,-9.001740170459352e-24,5.185930391911169e-13,0.00016242854649691198,-1.804412740831985e+19,-1.804412740438201e+19
2019-01-03 00:00:00,sensor_482010069,5.32312562505477e-07,2.5596003409177516e-27,166.72563894161166,8.01692525081859e-19,5.32312562505477e-07,166.72563894161166,2.0796706188694087e+20,2.079670618415554e+20
2019-01-03 00:00:00,sensor_482010617,2.5939194888418554e-16,1.8697904565533278e-56,8.124416265975451e-08,5.856371436295129e-48,2.5939194888418554e-16,8.124416265975451e-08,1.3872781732041507e+40,1.3872781729013994e+40
2019-01-03 00:00:00,sensor_482010803,7.994588709607204e-14,-1.7992582254133854e-39,2.5039854487201616e-05,-5.635457406951143e-31,7.994588709607204e-14,2.5039854487201616e-05,-4.443269229890791e+25,-4.443269228921119e+25
2019-01-03 00:00:00,sensor_482011015,1.169580935162008e-12,-1.33947318409055e-41,0.00036632449136837184,-4.195364495255382e-33,1.169580935162008e-12,0.00036632449136837184,-8.731648748579524e+28,-8.731648746673982e+28
2019-01-03 00:00:00,sensor_482011035,4.5728703786027176e-14,1.1429614036383867e-32,1.4322689137396851e-05,3.579869869158639e-24,4.5728703786027176e-14,1.4322689137396851e-05,4.0008965867490437e+18,4.000896585875913e+18
2019-01-03 00:00:00,sensor_482011039,2.1259005244698048e-08,-2.30754695971899e-19,6.658533880926185,-7.227468754824364e-11,2.1259005244928802e-08,6.658533880998459,-92128158671.5225,-92128158651.41702
2019-01-03 00:00:00,sensor_482016000,3.7942815194622677e-07,-2.8879210557205857e-22,118.84070661026094,-9.045258692876928e-14,3.7942815194622704e-07,118.84070661026102,-1313845304720606.2,-1313845304433880.8
2019-01-03 01:00:00,sensor_482010026,6.161640733777939e-07,-3.8872026694409603e-50,192.98877400760534,-1.2175109034606915e-41,6.161640733777939e-07,192.98877400760534,-1.5851092051920404e+43,-1.5851092048461164e+43
2019-01-03 01:00:00,sensor_482010057,9.611347377046515e-13,-8.034602147842906e-39,0.0003010370495457499,-2.5165180598556913e-30,9.611347377046515e-13,0.0003010370495457499,-1.1962443441741453e+26,-1.1962443439130843e+26
2019-01-03 01:00:00,sensor_482010069,3.459720015331294e-07,-5.446068625797823e-31,108.36190440447432,-1.7057633719565294e-22,3.459720015331294e-07,108.36190440447432,-6.352692654188619e+23,-6.352692652802248e+23
2019-01-03 01:00:00,sensor_482010617,2.857571284471966e-16,-2.140365794938168e-56,8.950200160265586e-08,-6.703840561794792e-48,2.857571284471966e-16,8.950200160265586e-08,-1.3350854752164068e+40,-1.335085474925046e+40
2019-01-03 01:00:00,sensor_482010803,5.168521220767952e-13,-7.553211307072092e-42,0.00016188327377807268,-2.365741615377466e-33,5.168521220767952e-13,0.00016188327377807268,-6.8428129581502e+28,-6.842812956656866e+28
2019-01-03 01:00:00,sensor_482011015,9.544767068441408e-13,2.492111680570794e-40,0.0002989516874342739,7.805543990771777e-32,9.544767068441408e-13,0.0002989516874342739,3.829991706573628e+27,3.8299917057377944e+27
2019-01-03 01:00:00,sensor_482011035,2.2568933548180738e-13,-9.945656074079259e-41,7.068816577126137e-05,-3.1150793364738576e-32,2.2568933548180738e-13,7.068816577126137e-05,-2.2692252155190382e+27,-2.2692252150238163e+27
2019-01-03 01:00:00,sensor_482011039,3.7011420829608104e-08,-1.2845736612555798e-18,11.592348594797244,-4.0234136778415367e-10,3.7011420830892676e-08,11.592348595199585,-28812221475.436497,-28812221469.148697
2019-01-03 01:00:00,sensor_482016000,1.7204068828278675e-07,3.046753816498011e-25,53.88487084147509,9.54273884639074e-17,1.7204068828278675e-07,53.88487084147509,5.6466882014291904e+17,5.646688200196892e+17
