t,sensor_482010026,sensor_482010057,sensor_482010069,sensor_482010617,sensor_482010803,sensor_482011015,sensor_482011035,sensor_482011039,sensor_482016000
2019-01-07 21:00:00,8.90891877568788,15.736221096123245,17.174553282874022,5.979689712467831,11.437008517360091,8.868709793739033,18.25553542353431,31.444436823611127,15.571389539680144
2019-01-07 22:00:00,8.546059557385746,15.674067502226492,17.35778637099901,5.826410376769957,11.045061732814403,8.744217612081219,18.312209048209397,31.368021472975514,15.711065758409699
2019-01-07 23:00:00,6.898852965965183,14.110598155069177,16.288576346273807,4.95246107244564,9.190646002769306,7.256925319936169,16.721229903822618,25.67837444558549,14.902920728943489
2019-01-08 00:00:00,9.60667224024845,17.362229406861942,18.623336500259455,6.277492487274774,12.586798744490729,9.578230892606495,19.963184123533907,35.86055952806056,16.683796274415283
2019-01-08 01:00:00,5.081207459718229,11.968531588089917,14.53203749835724,3.7407234269768175,7.252011624848997,5.261839487576136,14.23500291091996,18.788314866615238,13.479551631569482
2019-01-08 02:00:00,6.603361880933576,13.725214243316138,15.908791405116446,4.483397897597108,8.995662473720408,6.529387785530606,16.206183105823854,24.064134960244928,14.539696318667563
2019-01-08 03:00:00,7.096614156695956,13.727669145116622,15.760467469383357,4.9088329798674515,9.300249806020766,7.224373287155988,16.047672792957243,25.625874873699004,14.480515292145707
2019-01-08 04:00:00,7.034739933570783,13.711725067212527,15.729912509463048,4.868844296096366,9.236761154016754,7.135336983378881,16.02276504970763,25.43039846611738,14.359724505389625
2019-01-08 05:00:00,7.156621966618836,13.798475309075158,15.835244701775046,4.974520616625249,9.288629444560875,7.258560871455867,16.166174990982256,25.753180411331044,14.41917961358573
2019-01-08 06:00:00,6.890075821541714,13.584323787665447,15.664180934092194,4.7949942441581115,9.057131623950625,6.979114600762298,15.939185998851158,24.88210108902412,14.286218582156284
2019-01-08 07:00:00,6.727295197477815,13.142142900012871,15.200608754208979,4.667080588318594,8.891592503082393,6.809355149516531,15.22907086041694,24.157810539778993,13.971772886087034
2019-01-08 08:00:00,7.136121249205637,13.781064393323874,15.770190157816721,4.939592696511507,9.329553373388379,7.226288928163992,16.072629499023805,25.7185726496421,14.364767136283437
2019-01-08 09:00:00,6.090027098540467,12.1279043243294,14.323375024152881,4.122336405141613,8.008353729678383,6.0266896911043055,14.13706915634728,20.744029806535735,13.240602086604628
2019-01-08 10:00:00,6.7288580505504925,13.056466909652045,15.053861905364094,4.500397360057953,8.679542466474068,6.650278626990353,15.260233902086341,22.884806548035073,13.778944940919214
2019-01-08 11:00:00,6.0986948743194915,12.25486250090578,14.36401282735055,4.089042409876967,7.978322093049982,5.913465690977876,14.419279846498483,19.955036596812747,13.243867595269887
2019-01-08 12:00:00,6.011073811970853,12.019516265412783,14.183221065085618,4.060909228402046,7.832188630497612,5.910505798481058,14.053765252637803,20.01652822014094,13.120818708340376
2019-01-08 13:00:00,6.176413413749778,12.257212039459155,14.394410095163757,4.20048744373398,8.008683864883302,6.110417421493668,14.371624456177514,20.99721857667842,13.284665652189805
2019-01-08 14:00:00,5.719570953985148,11.611419254152416,13.823339156121598,3.9134683586075454,7.490088284362088,5.638817814872663,13.599244139371919,19.14444041316095,12.86628562698645
2019-01-08 15:00:00,4.578743205958773,9.967968274355094,12.497793066616246,3.1580636046165367,6.283310320650919,4.3938934909109655,11.597868455830266,14.712738703334281,11.870299398899423
2019-01-08 16:00:00,4.444443792582767,9.72150198939108,12.292238503204189,3.1000069093321727,6.0707233171430275,4.256517340283917,11.352315868468892,13.952182616209996,11.716462956000317
2019-01-08 17:00:00,4.730298785413687,10.228122296688788,12.730144344304513,3.2296995480997523,6.508307045040759,4.56314541823399,11.884726075575031,15.492910228924899,12.042252801909651
2019-01-08 18:00:00,4.591285490249987,10.155847439170294,12.680131239597124,3.1572759655511327,6.39632630447327,4.436493051928547,11.815700445818706,15.133372596838129,12.018379133139927
2019-01-08 19:00:00,7.170726016510407,13.379643618028396,15.050012460288961,4.675128827496007,9.271356286103732,6.904689263225958,15.461400621084309,23.60462214921324,13.85872543442493
2019-01-08 20:00:00,4.955356308066413,10.268393738017231,12.670971997830371,3.343466582837891,6.891522783958877,4.555450995681962,11.95899502591972,15.629901260341242,12.072628055587227
2019-01-08 21:00:00,8.156513923778299,14.830415528843417,16.293709050252083,5.3948388214347,10.611941519669706,8.042676777486871,17.030774504514326,28.63744308410118,14.8900170332651
2019-01-08 22:00:00,7.040023650852575,13.626746412471498,15.45625137167901,4.775254460204284,9.565460108077026,7.0475152856766705,15.612781470116218,25.75503225160132,14.208814291076923
2019-01-08 23:00:00,6.30026548057662,12.570363362706729,14.657110885326794,4.357469949496629,8.554498243304486,6.297099204104658,14.455471966576695,22.524751328588252,13.592032167580061
2019-01-09 00:00:00,6.389782317880119,12.911622548665719,14.926426950582353,4.240722940562858,8.846011064389664,6.1905685905338395,14.83207007029496,22.93929914305724,13.814293280525686
2019-01-09 01:00:00,6.405009726675125,12.848794918653915,14.873372096124442,4.39761489462343,8.72430833018904,6.386798342089495,14.77831486835342,23.016087156592093,13.746565922939912
2019-01-09 02:00:00,4.439329876335613,10.140694719666193,12.720678506632353,3.146944595991929,6.321880454170184,4.279197656659274,11.785326780295833,15.012061094994692,12.064922970223964
2019-01-09 03:00:00,5.078779134034434,10.92275579250154,13.345531076689142,3.5817187297608477,7.030937470780032,5.009732694314433,12.659768536564911,17.554248161286978,12.552461737416042
2019-01-09 04:00:00,5.407544852373967,10.98287779329901,13.342097335202347,3.7877784557830516,7.253203257453386,5.329470110764088,12.710930858794924,18.30009753363551,12.514881873747743
2019-01-09 05:00:00,5.025093732809246,10.630652994409267,13.082539443249694,3.5582964774492787,6.856964715243755,4.950886173056933,12.317572185725382,17.045694010252873,12.328281431813533
2019-01-09 06:00:00,5.0968412724534105,9.732721216399987,12.232669024662208,3.388032000000841,6.63880084945167,4.809855142219053,11.225727401512984,16.270168298917895,11.624821941289998
2019-01-09 07:00:00,4.199695719392992,8.683123889653352,11.307109545189903,2.929399368065706,5.6380305079547455,3.9279260576447292,9.953081564039863,12.99772558259609,10.935555087857164
2019-01-09 08:00:00,4.371649483156929,9.02715736619907,11.636467336223006,3.0554964369352007,5.880349386771357,4.1214462125759574,10.3600831886572,13.828813985230127,11.180273139287156
2019-01-09 09:00:00,4.513693719021219,9.186298138342671,11.773853475467135,3.036916386964567,5.973431966022005,4.254601109303319,10.684216320371434,13.627613186166485,11.27735182512951
2019-01-09 10:00:00,3.60594189310018,7.917126691290726,10.662336863773596,2.39449132090569,4.797096771171432,3.138265736682097,9.229828627023025,9.346262747076779,10.399332858222852
2019-01-09 11:00:00,2.486882233795839,5.383811335453359,8.149389437456037,1.6144851453702564,3.1380312263611856,1.60821237852225,6.207838310003318,2.596827039190998,8.442930416230944
2019-01-09 12:00:00,0.0,1.90350472318449,5.3895595135615935,0.0,0.0,0.0,2.1895306200228077,0.0,6.351533435616602
2019-01-09 13:00:00,0.262963594761743,1.6225491916838308,4.802341632347286,0.0,0.36719524206674947,0.0,1.877331518123114,0.0,5.862181966495168
2019-01-09 14:00:00,0.5941236164368817,2.223687548296688,5.363977078255246,0.0,0.826770928448127,0.0,2.5646560177442623,0.0,6.344231897331028
2019-01-09 15:00:00,1.228137221435908,2.6158221307155927,5.58919772115712,0.5709533508921645,1.2536268893584221,0.0,3.0290628431748985,0.0,6.539223498126169
2019-01-09 16:00:00,1.6042648448306096,3.65150965313142,6.460696665172996,0.9373747832041275,1.9574138560842655,0.6247590403043404,4.1661079504132275,0.0,7.219662798043206
2019-01-09 17:00:00,0.3559713735559171,2.032674806284028,5.121982372730038,0.0,0.6518645375349621,0.0,2.229839557634925,0.0,6.1947614500732975
2019-01-09 18:00:00,1.0527290241805076,2.74845476764812,5.664484012191096,0.3121052948321079,1.6287109244914149,0.09238561945913304,2.784472196034443,0.0,6.66639000582234
2019-01-09 19:00:00,0.0,0.01314425235729999,3.490587135344917,0.0,0.0,0.0,0.0,0.0,4.955326304072319
2019-01-09 20:00:00,0.30606975458104557,2.617417012743708,5.918487278434107,0.0,0.7520312831242322,0.0,2.8640903938422397,0.0,6.797666186289188
2019-01-09 21:00:00,1.2278086494429914,3.6705742151484415,6.727481697491783,0.6340374435531189,1.7115679906425,0.1958493342541594,4.041536990358871,0.0,7.37802239578566
2019-01-09 22:00:00,4.97969720093721,9.36405274049121,11.935906573547236,3.4790517067867412,6.572073762732153,4.812230371876655,10.680010533816485,16.491997012156006,11.484188982543063
2019-01-09 23:00:00,2.736466917791951,6.105743397020795,9.028006579972264,1.8594132274885737,3.800168906952784,2.2272001181590078,6.88627737198366,6.874369531949085,9.205305420535268
2019-01-10 00:00:00,3.062634664766236,6.437515148363147,9.463906696858551,2.055369156599287,4.048576845772942,2.4755449511843217,7.37866656672567,7.839666466239905,9.542731008387598
2019-01-10 01:00:00,2.2605219193073793,5.170807056914285,8.242647654185618,1.4757494651597938,3.1252007910094477,1.6345371030949316,5.825536635217297,4.622252141397809,8.604166319209977
2019-01-10 02:00:00,1.951070796789594,5.11325748639257,8.18855577928835,1.309129705897437,2.8216922740255015,1.3254718483650443,5.7728698408702215,3.589625198357737,8.550175955007248
2019-01-10 03:00:00,4.07036791874382,8.527848567203492,11.231234934917218,2.813891977349339,5.497680196990409,3.7665701760072388,9.830813289440457,12.41195887167207,10.859328838808555
2019-01-10 04:00:00,3.744898018290648,8.208728446935893,10.986264474866132,2.6245861184776658,5.096821931475141,3.435284046058431,9.480785992847217,11.206676010113796,10.661016155469941
2019-01-10 05:00:00,4.777844628643621,9.54952669537002,12.080178435651156,3.2900927598151206,6.304140839618462,4.562907659279187,10.993194146601496,15.303075897727098,11.527868436384498
2019-01-10 06:00:00,4.800694752321036,9.515029613601683,12.03063028222487,3.30021984005829,6.366585750911632,4.576785142094277,10.913632196322439,15.39339002797746,11.490083663444562
2019-01-10 07:00:00,4.940235316205282,10.031393443877889,12.544974843533069,3.4505349835677777,6.583961342063276,4.79289357767642,11.603463831014693,16.232626128697206,11.897156049914418
2019-01-10 08:00:00,4.84563594399863,9.782339470555392,12.312012198022622,3.3670562510720217,6.430705203424935,4.6738812089513395,11.292981054981539,15.744110216406654,11.712377561873648
2019-01-10 09:00:00,4.265205828533375,8.939440710365425,11.565692266499141,2.9241236476244588,5.657479919129095,4.045340190616596,10.399471267046039,12.951384926134367,11.1324346481687
2019-01-10 10:00:00,4.160724129322823,9.024264722375868,11.676578338343624,2.8959080977104676,5.649427765995753,3.9556711412339745,10.505262956632492,12.899623945174639,11.229555060990005
2019-01-10 11:00:00,3.981210258011295,8.424207215354656,11.118167538499684,2.7973302220401095,5.250483959234536,3.723332412137662,9.834007337007009,11.633207406245603,10.784448905768311
2019-01-10 12:00:00,4.183596313152961,8.803566452514346,11.448452579020625,2.911809541630042,5.52736633067434,3.948192501157674,10.267034729001594,12.517262082429056,11.04686428795861
2019-01-10 13:00:00,4.416241130161211,8.897709854040862,11.378487857695731,3.0554568357873855,5.6131551999376725,4.1047637050695975,10.341563301697661,12.399508338906628,10.969414916839487
2019-01-10 14:00:00,4.513141438437387,9.214024136604692,11.668383654922856,3.104658607258461,5.824137811436557,4.211977801888882,10.703936393453901,12.837162250885925,11.207800278276434
2019-01-10 15:00:00,4.4278643449913915,8.908611135595677,11.386986815581842,3.0627347766234045,5.624953646379403,4.116770827273154,10.353267564537035,12.442015356748485,10.9758368976
2019-01-10 16:00:00,4.232709670051214,8.788722812281108,11.289832061707287,2.931121993640719,5.445378174597103,3.8984904075915416,10.222886270589669,11.723749773813765,10.92125465607084
2019-01-10 17:00:00,4.353793187712235,9.036440878601638,11.631337119501943,3.077164889336448,5.647662826307688,4.170896240351919,10.56692051838759,13.072089790647865,11.184954508925703
2019-01-10 18:00:00,3.3743009683936833,7.937445302757652,10.721485332578524,2.3525288633207957,4.634012330301658,2.943560179319295,9.375052819798093,8.566553183794966,10.434861890550668
2019-01-10 19:00:00,2.0279627019057926,6.586865592328465,9.61322371148696,1.2211231447483293,3.2686884712021325,1.2744420952259539,7.927415068742228,2.9179856308918914,9.64181370690655
2019-01-10 20:00:00,2.0965685340262183,7.043477739599389,10.07955094327297,1.2802256902722284,3.5475894404310537,1.4132395635750221,8.466261378426367,4.137356846230503,10.00996984869472
2019-01-10 21:00:00,3.340839911259998,8.677464996665421,11.528126889224247,2.3409808666164658,4.963866395985271,2.9326756274662067,10.359356150536158,9.605736649128175,11.112176945012447
2019-01-10 22:00:00,5.176832939732542,11.750246157206163,14.176191247124798,3.557460713003749,7.387337950559072,5.014456604862975,13.828887155025,18.374948398525547,13.192764837360539
2019-01-10 23:00:00,3.1036176125632338,9.011475768556352,11.918938670678685,2.2117103478328595,4.9872654970208785,2.7731024955102477,10.70694294925795,10.240125890812465,11.431538600789391
2019-01-11 00:00:00,3.802597435190968,10.055559978862426,12.79290696365252,2.684378103910767,5.763466698881317,3.5524745794177157,11.96476523418714,13.11078736551994,12.062295164049527
2019-01-11 01:00:00,5.0081816740420635,11.521468732527879,14.002101482320427,3.581068355190574,7.122781229426025,4.970621346250294,13.621248029311587,17.893309289092116,13.035191718658854
2019-01-11 02:00:00,3.663479431978459,9.615252742533634,12.371202452748676,2.634288253562733,5.558500828611621,3.397755741953251,11.358159162697234,12.34226866456109,11.773299944642101
2019-01-11 03:00:00,4.2511612789128606,10.153520787741044,12.778604405610054,3.0689081230817976,6.126585592797696,4.112036444711091,11.910811792547676,14.517979185426256,12.093069804525637
2019-01-11 04:00:00,4.270149011626771,10.153644914306128,12.776491231884556,3.0815539434877977,6.135624535607079,4.125515548533063,11.905048988413569,14.563613678121115,12.09369993158278
2019-01-11 05:00:00,4.546729574478974,10.632185813154841,13.14414416145793,3.1719966815210867,6.574612694102733,4.335605378712319,12.407797282165234,15.691134963028333,12.386870953571272
2019-01-11 06:00:00,4.563079876117847,10.77002588939714,13.267888026540241,3.1435456192458595,6.649432432469219,4.313566215051917,12.578024516550727,15.827703194167455,12.475416596405513
2019-01-11 07:00:00,5.094046934658351,11.212642250979044,13.586663035596814,3.5497993278434983,7.191255176140018,4.9749782938462666,13.005142932489363,17.84972045130789,12.741138593302832
2019-01-11 08:00:00,4.889161868132284,10.861262626159544,13.30518030297349,3.410982935330537,6.9337348909545256,4.743863757879492,12.600421780927093,16.96229185385613,12.530844306008188
2019-01-11 09:00:00,4.201890704588209,9.98077887815689,12.566878791243177,2.8163603027667996,6.107885765719516,3.87206214282887,11.677585176379509,13.692392923509047,11.960023456326727
