timestamp,sensor_482010026,sensor_482010057,sensor_482010069,sensor_482010617,sensor_482010803,sensor_482011015,sensor_482011035,sensor_482011039,sensor_482016000
2019-12-11 14:00:00,16.254242098033767,5.2404851977560626e-05,0.0013532281307193448,2.1408744349729466e-08,3.770637094837421e-05,0.01295692984054506,1.3338798778394218e-05,145.61005133637863,0.7018410762972516
2019-12-11 15:00:00,14.710274207091269,3.003223995732185e-06,8.650311333799673e-06,3.7173433114591594e-08,2.9345326241980487e-05,0.015062540721798964,5.095636675496264e-07,71.0987852318246,0.8928643098961976
2019-12-11 16:00:00,0.7623600135286046,5.840112466686277e-07,1.4494054127107913e-07,2.0859550966766924e-07,2.833717813772782,0.013023205623787584,1.6075777856749831e-07,222.95525343501637,1.7508894238495343e-06
2019-12-11 17:00:00,1.3945956224240643,7.261967117921176e-08,2.5475877544439082e-08,4.793055639018345e-07,4.477843829538607e-06,0.23609498989784608,2.309883216057227e-08,1.219585454221562,1.349795660671557e-07
2019-12-11 18:00:00,1.300183598690804,1.698706663249423e-07,3.4037711642516215e-07,6.169789430625648e-08,0.034109698853581415,0.01641271576756915,1.5699374984864977e-07,791.2252407348886,0.0004370542582698678
2019-12-11 21:00:00,0.2605133166824225,4.6781155108058965e-08,9.171824647823141e-08,3.079001202935952e-07,0.00042611203114270867,0.017810760163835267,6.513631649869912e-08,158.1267172632037,7.153999790996123e-06
2019-12-11 22:00:00,12.930247362814844,74.24463710594532,305.7203350790768,6.823356132357479e-08,0.00018378269309023837,0.009527121607139996,91.84435520184356,31.583891131805636,0.002289801309437083
2019-12-11 23:00:00,12.93170289874164,2.1673832389637073e-06,0.00037128682113831557,1.6121068060479307e-07,3.179647451151773e-05,0.011866083931197046,3.520243265289744e-06,35.75263201852507,1728.421481211773
2019-12-12 00:00:00,12.933207313543654,0.1621418139075702,118.52220632562293,1.32138407276349e-07,6.212587003201988e-05,0.015884310099297177,0.02724230150566293,50.77992202624064,0.3500882176402343
2019-12-12 01:00:00,12.934687250886297,31.348360403415708,372.1054860177977,9.378091421761223e-08,0.00020431220627731357,0.015883566142454116,10.498109158294822,50.10745991203558,0.008601775894656199
2019-12-12 02:00:00,12.936118325987282,3.742199624545051e-05,0.022811113798998747,2.1662035950193735e-07,4.494719484342821e-05,0.012328148714107756,4.564968701615896e-05,56.239292329249714,4400.735532357834
2019-12-12 03:00:00,12.937599317504835,1.7468910655527208,305.68292986374286,1.1943946919016162e-07,0.00016835526854583634,0.010340443911250599,0.2488139062828653,62.73421413727398,0.07793144033692692
2019-12-12 04:00:00,12.939054761811768,0.16264291648645088,118.49084423445397,1.3021329532205393e-07,6.200744607485302e-05,0.006623237814414932,0.027352055895392607,4.129190274480139,0.3505083545834066
2019-12-12 05:00:00,12.940535877092273,0.24894987292770832,202.78047778412036,1.5335644714766756e-07,0.00140896786525041,0.006746445729909673,0.02202797303040081,10.850754289141806,0.652301425839114
2019-12-12 06:00:00,13.897342548682783,0.0033977698515999305,0.5611613849277732,2.264780718571942e-07,0.0011168240886701005,0.0036864575586863747,0.003381980813861362,2.1861359270290945,6.121879520149316
2019-12-12 07:00:00,13.899436739180828,0.0033967290626145726,0.5616905815416721,2.2676654704181683e-07,0.0011168209022576377,0.009373352846748898,0.0033831635415979117,244.4011414152745,6.130192105750631
2019-12-12 08:00:00,14.748735279624045,0.004140347442412115,1.0402554526893313,2.2353912400588685e-07,0.000862631858941954,0.015270017324682908,0.004585953286391604,61.06517854503508,7.205581398033947
2019-12-12 09:00:00,14.75098511102018,9.343984121679065e-05,0.6369051273434014,7.827020128604582e-08,3.074531566314334e-05,0.007063298249363215,9.287644441562505e-05,35.55775717164478,4803.517274590144
2019-12-12 10:00:00,16.304481454527213,4.367489579785438,528.6294576037533,5.7536079747104396e-08,0.015494110738514841,0.007130150034951859,1.939216178855626,88.04441971421411,63.53379283225875
2019-12-12 11:00:00,16.307031872323748,1039.3403371202533,763.5487785085104,4.751610781879153e-08,15.637700472052602,0.007195215282220827,601.6877181796599,62.46033120563444,1.2064230383863164
2019-12-12 12:00:00,16.309519971358164,3.0856121993086187,483.3298950901156,5.945743896583896e-08,0.01228517637670214,0.08147365106216085,1.454237532020323,120.47500775155736,73.27082219960191
2019-12-12 13:00:00,16.312009299223384,116.42426379708614,1167.3811205822767,4.1480254053298324e-08,0.40092867868470133,0.07564549841055854,61.74307866465359,138.37104501763466,33.79168748473267
2019-12-12 14:00:00,16.314528432761982,1699.279902743985,293.1896163709457,1.3343922533737987e-07,32.34016169819082,0.09762333096105964,2467.152514952938,66.09490986285327,0.41908016328005077
2019-12-12 15:00:00,14.764497180385243,298.89699383521184,199.8829074876805,3.720717001402191e-08,0.00178660125732516,0.0835424397605611,876.1655942847858,26.69657972862188,76.98420794414976
2019-12-12 16:00:00,14.76672155967084,68.06836804706512,485.6372140691878,4.7948938821796846e-08,0.0010067109206964128,0.0566645886861833,94.49609419351403,51.52242600458096,1.6562450982616572
2019-12-12 17:00:00,13.92055539659543,563.3842494651645,0.3019742565837819,3.501497286786391e-08,442.8883768564063,0.13888461830736193,444.962495407788,51.290833559918305,0.09080211247708432
2019-12-12 18:00:00,13.264959021916175,1545.9805684914822,273.88511420257083,4.729015615905649e-08,0.27008987798491424,0.20449152746640947,1621.3446182809114,59.46128071021214,0.028563223993692988
2019-12-12 19:00:00,12.960840903785506,82.80636550385034,703.0163881428847,1.1054252492052664e-07,2.210368610680077,0.2882886738488108,53.40368875275119,3.9020203117902232,0.6509354689238225
2019-12-12 20:00:00,12.982692232505318,78.88207238005809,485.7145379823435,1.0368683235174864e-07,0.0009178583051674678,275.8464441684625,40.11760333995768,2.335492495402686,0.0026177760396475036
2019-12-12 21:00:00,13.361928355918419,14.645382663128121,146.30055275300177,1.1372098857492523e-07,17.59119647763734,43.05927452448171,16.413632091113932,0.06670047613591577,7.489540293066454e-05
2019-12-12 22:00:00,13.283246980105966,58.21431555034039,233.47983310912159,8.097041737896329e-08,15.93063324002143,11.028759774305858,22.250520711914188,30.946086566521554,5.0191354880477104e-05
2019-12-12 23:00:00,12.966627155494367,58.37511283155346,8.463710196079578,2.0446759165058915e-07,1.3618838781786535,0.41053786077563303,36.33907245813639,54.05744404229343,0.1872714135864393
2019-12-13 00:00:00,12.968879266029003,0.081784930946739,0.00013024683826346324,3.5183819214705774e-07,4.709315476382552,2.218688814745719,0.10452604490884503,0.18872934634538355,0.0024143059196421635
2019-12-13 01:00:00,12.969472775377074,0.004045864179031298,3.269526258870121e-05,3.668184177618854e-07,0.0013386124375477512,0.6056731981400916,0.0007142937924218169,172.06575886978453,4.544634835220866e-05
2019-12-13 02:00:00,12.970940590074926,6.2826087562600295,0.0017933551154504877,3.52842594684429e-07,0.7026369890796885,0.7373154271865088,8.406392025186202,6.77085897736902,0.07595557720140848
2019-12-13 03:00:00,13.109695221557784,0.3454125551395956,9.448771240340292,2.0343253877852957e-07,1.3780892208147837,176.09841713242898,0.16528519221426424,0.0022594988159438606,0.0024422030338416808
2019-12-13 04:00:00,13.264384179396892,564.4671641262689,0.0004878664520615408,1.1001237338930972e-07,274.2744406647651,19.352745560552762,21.988839567031114,0.00124115727693139,1.2108941635089554e-06
2019-12-13 05:00:00,12.975280487147048,230.17058261210255,0.02932903742295956,1.9735618272433303e-07,3.5419009482075983,0.2748297017849886,66.6309975630672,5.013393118447904,0.7943095140220532
2019-12-13 06:00:00,13.948635977912701,1582.6508974804078,0.04051776940459846,1.888819027199422e-07,2.9735087884429765,0.7611596440701157,2.047195127887628,0.014178380834410816,0.01332844012853854
2019-12-13 07:00:00,13.954135351285,1583.5574471566765,0.030842992230403595,1.9143601507838212e-07,176.78970003710768,6.112092240956102,2.8800430981814484,0.24018939251688257,0.033308881829701764
2019-12-13 08:00:00,14.80250859699965,0.0015050390672481971,1.796968173969726e-05,4.106811661316068e-07,0.0009263167309371413,0.052080283666643266,0.00010915734415486666,0.062361495089055884,1.6741429551765083e-05
2019-12-13 09:00:00,14.804736028061653,1919.7751575636971,4.852665613504181,1.6535858449938677e-07,2.463645927980154,0.15600552105018622,9.258822570030194,31.276139933692534,0.46404107154770924
2019-12-13 10:00:00,16.446824873031463,2299.056713733542,0.47511424680157005,5.9098604974747686e-08,544.8953212320043,1.4606930918914056,1330.588014867164,1.5101352408921729,0.8617199614987405
2019-12-13 11:00:00,19.953809895041662,1.564845212954676,0.000258927295807135,3.7507852157707966e-07,410.42049549810935,29.631284704760674,0.08479821707885024,0.33874279281962877,0.00034841584564802104
2019-12-13 12:00:00,16.36913945525726,0.0015564639136204815,2.4746148720658882e-05,3.785947447260297e-07,0.0010269874002477048,0.06129961257153009,8.763579645409304e-05,13.53169058317299,9.297710241891363e-06
2019-12-13 13:00:00,16.37180294460864,2105.2971406150896,0.12416426171236614,1.4817048673847228e-07,3.933154883938343,0.040227609903193975,10.498468033868658,105.02544666908683,3.102508595544025e-06
2019-12-13 14:00:00,16.378248872341764,519.8937768289368,0.07589744566185704,1.7210438405445695e-07,10.886525578762374,0.6930188634349418,0.16240743783637818,90.82644783895547,0.01044709248951812
2019-12-13 15:00:00,14.820034413401146,493.4829470762254,0.0004415863770773981,2.1230655963431487e-07,43.09630668613127,163.40740962974704,0.0911819719075825,1.9236415727649165,1.464167584175548e-06
2019-12-13 16:00:00,303.02459079296364,0.019421657508423652,5.496690268705849e-08,1.1999384741118517e-06,101.68017009688936,308.37630319394333,8.157374426203059e-07,0.014794290427227911,1.5001057878473776e-08
2019-12-13 17:00:00,15.217253102960381,5.322868558537943,6.157297661780099e-05,6.035505984508338e-08,518.0357770930077,34.5470204326658,0.12483016064515667,1.620472054742634,0.00046197421926750956
2019-12-13 18:00:00,52.6136175580285,0.4506533124428558,7.760822192635312e-07,9.14627712525516e-08,192.69421699028499,74.0597825003018,3.821003281304339e-05,2.1881106541207547e-05,1.0847586421976199e-06
2019-12-13 19:00:00,187.60028067167926,3.2290643441292873e-06,2.9009413695802173e-07,1.3264243006944214,91.95416965617889,168.01659470678558,3.953276978470109e-06,1.960517780403715e-05,2.5260612758885976e-07
2019-12-13 20:00:00,63.52050353667277,0.00030391429094116744,7.422817758438686e-09,64.94603934058263,73.50342979541195,36.674421766087505,9.871785641891591e-09,1.932684538588334e-05,5.778016649680034e-09
2019-12-13 21:00:00,137.86945353565807,1.0164861964183486e-06,7.465948548097537e-09,0.19151823660690048,52.75984798820081,7.8807104614156565,1.5501103323793214e-08,1.9481159229141484e-05,1.2691869150818271e-08
2019-12-13 22:00:00,15.485534186953792,9.15004487145023e-06,5.54648226215207e-09,0.0006659667966760195,5.176633498643311,0.027954274852781062,1.1199091905061875e-08,4.663947458281466e-06,4.814919407224318e-09
2019-12-13 23:00:00,13.011416249054339,5.361060049314777e-08,8.115260195353012e-09,0.01449526872814882,0.00811776926774365,0.4204337968877577,1.1191947471790655e-08,1.9879961750896425e-05,1.0093194562495486e-08
2019-12-14 00:00:00,6.330262792920344,1.965792819623365e-07,1.6292525265651636e-07,5.942413407147675e-07,3.609356396085647e-05,0.03504179058745595,2.833520213443379e-07,0.03906073905738397,9.421078612386184e-08
2019-12-14 01:00:00,6.3310851323205215,2.494070241244806e-06,1.3715865832227922e-06,5.436753320566078e-07,5.767758448913803e-05,0.023296000423015904,2.6325995731141576e-06,0.004413336796655606,2.845745338637941e-07
2019-12-14 02:00:00,6.331894368247881,0.0008071558667357398,5.583060642688107e-05,4.1638218525199856e-07,0.0008041317236122237,0.023940377139956608,4.685870861001914e-05,0.0017712207284405585,2.2231256854907894e-06
2019-12-14 03:00:00,6.332728022872524,0.0008079309849023826,5.595845226376552e-05,4.6023219229619694e-07,0.0008050304100962078,0.02452321965097757,4.71731985759524e-05,0.0017717411422066979,2.22642006890746e-06
2019-12-14 04:00:00,6.333535296307477,4.369407615496529e-06,3.5668693116217017e-06,3.73807417587692e-07,3.61232238787652e-05,0.004593050046837652,5.8760469603142825e-06,24.653755022344498,1.5137376387196574e-05
2019-12-14 05:00:00,6.334357147240975,2.311125868693374e-05,2.6250628143282856e-05,4.146419151636323e-07,6.0661326189212686e-05,0.002353560633011936,2.4975603031829486e-05,0.17935722386436276,0.00021548757579549664
2019-12-14 06:00:00,9.150888684944363,2.0750676191621328e-05,1.6591677919546933e-05,3.998197055001552e-07,5.662896378223514e-05,0.07218073110574165,1.757470194586311e-05,0.18414887854267523,0.00013646254148490553
2019-12-14 07:00:00,9.151920666782308,0.0008562157385076748,4.404458663915987e-05,0.0022097880102679153,0.0008447361369938104,127.70623638843932,4.026515385941628e-05,0.0016555958183748015,2.361005612565072e-06
2019-12-14 08:00:00,9.597827516323155,0.0009112105476781644,5.590129422155064e-05,3.629421742401189e-07,0.0008768388491531784,0.016536181047100678,4.4896983458868574e-05,0.005434534565891712,2.7716813087461547e-06
2019-12-14 09:00:00,9.598962691648874,0.0009089793894295771,5.479540937382633e-05,4.116704624657905e-07,0.0008772066306345509,0.08381155394540317,4.235406792544547e-05,0.0018869279608300486,2.575218017145737e-06
2019-12-14 10:00:00,10.415878906628377,0.0010286949599986421,8.346836385961696e-05,3.2185635426031446e-07,0.0009531580997092506,0.07090294445317813,5.3745507031215544e-05,0.6453146030325214,3.543353021110208e-06
2019-12-14 11:00:00,10.417110662559598,0.001045212005693013,8.911154141792167e-05,3.1865325761190334e-07,0.0009623676823438804,0.02826435710424961,6.373302939724562e-05,31.395895338190865,4.3704260436414846e-06
2019-12-14 12:00:00,10.418342495299132,0.0010693141356261794,9.080870078914506e-05,3.143596483445777e-07,0.0010196360792195463,0.06505067420248965,7.731575801078755e-05,9.651351087971147,6.835000956144653e-06
2019-12-14 13:00:00,10.41955535487754,0.001014993184875941,8.198109747292945e-05,3.1563365219826525e-07,0.0009451110049279483,0.01822820811646426,4.155126202921909e-05,26.443762315905996,5.2565920770808634e-06
2019-12-14 14:00:00,10.420765743046863,0.0002896577609657823,0.010439175688425383,1.8490404002587322e-07,0.00010680015613717465,0.018215186257158563,0.00012624824495971817,26.547783526867242,0.29347589760259346
2019-12-14 15:00:00,9.60559053991678,3.031162114785533,822.8392724827445,9.969402850950369e-08,0.026609106346577004,0.024441996211023814,0.38487975398735824,3.554475685547756,3.5417170427842524
2019-12-14 16:00:00,9.606672215530894,0.026130620533710878,0.8776169878168489,8.211003857783719e-08,0.009933018979046021,0.2358439923947888,0.005721989802550127,61.910558222510176,930.0221065194539
2019-12-14 17:00:00,11.003073858931478,52.304972829839095,1129.6992071162101,7.967029225508504e-08,483.94898367929363,6.43253119648424,8.072706781606113,0.0040614941575826255,0.24732196338601267
2019-12-14 18:00:00,12.13582986864409,109.49495717653701,0.008130077834934892,3.138655050135382e-08,128.58396581671926,25.476434629529752,43.98214096326724,35.24853440569769,1.4532208277841397e-05
2019-12-14 19:00:00,6.7986730242329445,52.857071225222704,112.70991574118663,6.423018020500329e-08,4.925812986931975,2.7947490332554126,73.97569523665585,3.592240652971575,0.0009700610253986378
2019-12-14 20:00:00,7.270615752952558,56.11287719825184,1.529839483120537e-05,8.234691739344199e-07,66.13676983946242,155.1295682422587,4.548459991564083,0.006244710392123661,5.41863242502039e-08
2019-12-14 21:00:00,6.6572927521739365,18.851723029505877,25.743949704984885,5.8451498627285123e-08,0.00923905165368183,41.00932596330669,50.19561273553148,0.1545995683321631,0.00017117694844997688
2019-12-14 22:00:00,8.195875154750162,1.5781409136725952,0.042855598687264615,3.03233420893839e-08,0.34490323502963266,10.52273327878161,0.1270495842904927,13.722063319361395,0.00017854582485321633
2019-12-14 23:00:00,7.639829858176718,22.13150156486451,141.64660337457113,7.326616409508729e-08,3.5185517161374387,4.855144472348727,13.3963893946967,0.6495721826499694,0.008619461988870388
2019-12-15 00:00:00,6.349784090461197,21.66511928356869,1.3485393381256725,7.365115481811849e-08,11.78356801142761,0.07367483516846804,24.5470810921195,0.11883948946515074,0.0013907093861829788
2019-12-15 01:00:00,6.350593183918007,147.97267378761345,1.892199843316841,1.0714555854921883e-07,51.68836620886112,0.06592810241775796,210.1468842010102,1.0503770784904451,0.0048659942816613785
2019-12-15 02:00:00,6.35139133650044,68.06426155528705,151.95103454837596,1.2126473771519703e-07,0.03276392548495561,0.052065061274746915,152.77508729443633,4.631928257521947,0.13617459402288287
2019-12-15 03:00:00,6.352204115362777,7.415249054166579,2.957034744099693,5.7849086398265785e-08,0.12490812765478948,0.018608979449434997,4.2673664842906325,0.007400348064361319,6.815282783877241e-06
2019-12-15 04:00:00,7.686918758727439,48.8832039581045,0.08506207775721703,6.838905358853707e-08,77.68924409483199,5.58858369434486,18.588045724185235,0.20626480841391923,9.524660903727999e-07
2019-12-15 05:00:00,7.664363975860979,94.31273237082023,0.8807009431082286,1.0577751862562429e-07,75.78206452917996,17.31147008280143,49.71471083093737,0.03435185637846372,3.263197846693897e-06
2019-12-15 06:00:00,19.01804912427082,629.4438816067748,0.002919831986364858,4.567424662795941e-08,715.3606821428311,35.17871393900847,147.88469999508402,0.0009920322229058772,6.323697708634399e-07
2019-12-15 07:00:00,10.91508913449822,1.1923361834239452,3.310002462914698e-06,5.9585570200046805e-08,46.065983730950194,43.54080365616805,0.0011678904904640801,1.8957792352335723,1.037470761606055e-06
2019-12-15 08:00:00,108.21041947759186,24.212529927773865,8.713988710750856e-06,7.146707250223475e-08,103.02531623643956,29.235990858025993,0.10077444362270184,2.4544858764935036,1.8055595938083957e-06
2019-12-15 09:00:00,9.627336289730199,1001.9927432115892,555.7363759757849,7.000156543876528e-08,18.437316106235897,2.1876909735734054,300.63040032455535,11.298262923688775,0.05771030788965649
2019-12-15 10:00:00,69.74430170350233,397.3726208203399,11.902560705699337,6.233253026243684e-08,479.30714279546805,13.188375659837345,807.8690040961903,0.5524642659185733,0.00016065256856567583
2019-12-15 11:00:00,31.094505026397947,1450.232528197664,0.05180311939636479,6.323641212400528e-08,245.12657837498682,45.602077066130924,303.7845376000726,0.12962940485131286,4.698201874642767e-06
2019-12-15 12:00:00,40.00003320842729,398.81018964489226,0.0003123002642351215,3.6975214955421904e-08,111.0870170641101,78.6407623314027,68.5897784309335,0.002026942147912219,2.7314856359281212e-06
2019-12-15 13:00:00,332.7732337636552,178.81558048679943,3.5144885171696e-05,4.679074351974553e-08,153.9622944753909,31.8444285682296,3.1898359045270914,0.030551826143982306,2.9495916226382922e-05
2019-12-15 14:00:00,118.77392421305053,21.159516151222547,6.873597225475179e-06,5.284273214633036e-08,52.02443300291931,61.48149980613107,0.014603963107652388,0.0016886341328595828,1.6344374844998564e-06
2019-12-15 15:00:00,13.882429280351333,0.8243196879478238,4.979791753383302e-08,3.961597128094536e-08,9.254889843830584,30.159688680133044,0.0016946527715511095,0.0023124914561231434,3.866786319766396e-08
2019-12-15 16:00:00,16.04043395251836,0.00010791069018402265,3.7182572732743604e-08,0.0009763097485670376,1.1586059445653214,43.794241497033255,1.2806059262225608e-07,5.0677024232244855e-05,2.0278846811062763e-08
2019-12-15 17:00:00,3.137021330971499,8.493515254829343e-05,2.121235284307267e-08,0.001350753635288231,0.8641915884003974,39.512038867559596,5.7922808103942464e-08,0.00010828303776341108,4.660601627299105e-08
2019-12-15 18:00:00,19.751012505984374,9.432798550151834e-05,4.197852505098129e-09,3.99781196058772e-05,14.69652134500859,84.22723170236844,7.555207689643648e-09,2.4852046755533122e-05,5.4135223561953955e-09
2019-12-15 19:00:00,9.553465181650509,44.21571601975994,1.8241958727022114e-06,5.873842689557383e-05,41.33284438284104,23.437018695522767,10.049723835222748,1.0885355653088265e-05,1.789170010016947e-07
2019-12-15 20:00:00,8.995497848334978,4.3474597253242133e-05,4.636387749061393e-09,9.595597309353979e-05,4.002178986437111,101.94207910939953,8.734629852312073e-09,1.7160260354974838e-05,5.833500402034261e-09
2019-12-15 21:00:00,6.3904576971337255,4.745682132256553,1.1407563816057434e-07,6.977377817202085e-08,12.13357765336394,64.0417567651099,1.034606775309891,1.1723164881531384e-05,4.200105063744051e-08
2019-12-15 22:00:00,6.66545220494738,4.020280504873766e-06,5.536731353881662e-09,0.0010218205381643379,0.036556661634303766,130.1090969978166,1.1153829750928313e-08,9.899481486522939e-05,7.047567082505163e-09
2019-12-15 23:00:00,29.35191464065202,0.00015259233558297675,1.1150834795705204e-08,1.3778554796490174e-05,29.50379731125324,43.43186645700823,1.6208187269247242e-08,3.424033692782575e-05,1.4390298075138146e-08
2019-12-16 00:00:00,53.74474543455988,0.0014918683407194014,4.0493648363951874e-07,1.0200966093574111e-06,114.06958148597678,15.104389461815686,6.475787762853676e-07,0.0013386797367735054,1.5602211566775632e-07
2019-12-16 01:00:00,14.433984878289793,120.0486785777511,0.0005786402092243313,2.2656748296609926e-08,49.310521153881155,12.0847921139647,12.422790293640302,0.009185040618112516,4.599396479244318e-07
2019-12-16 02:00:00,15.119127749358787,5.172065502283745e-06,4.2902781987618555e-07,0.0003734453139289707,5.499899793116673,14.096783112504461,4.1300533608002454e-07,0.00024060072737611005,2.4139522200686786e-07
2019-12-16 03:00:00,16.53220780042562,0.020242510659289233,1.5699236355333748e-07,2.686334605930087e-07,60.05263479886863,18.069753949592055,5.804827205758606e-07,0.00013038191983601302,1.4174306777118766e-07
2019-12-16 04:00:00,14.624138465760375,0.322148953209114,0.3859928063710273,2.4200055175009864e-08,5.669105662259636,13.621010660114173,0.5185687046307562,2.1802497994397265e-05,0.000163103022912321
2019-12-16 05:00:00,14.003584488173772,1.130578244273878,1.1926456266910168,4.8022489873877736e-08,8.278868477640186,22.31366547297056,1.659104552336821,2.1340101023044255e-05,3.247998985547383e-05
2019-12-16 06:00:00,19.58815154699051,32.98968545732687,1.8544078285346351e-06,2.0346240116610496e-08,140.2421295046875,53.90906553967165,11.616897613891796,0.00045371112586707775,3.246615421829359e-07
2019-12-16 07:00:00,31.493976923191045,0.0003394686097922716,1.6681067321505728e-06,2.1365538729934293e-05,106.61689238812679,10.25022502626289,3.1663988992082907e-06,0.0014378209006946988,2.1269999865760344e-07
2019-12-16 08:00:00,211.04364936535367,0.0035747587088772086,2.878597568791373e-07,1.8833203392991367e-06,70.85269864199172,37.90512996678872,1.0270375673380137e-06,0.01087858906759796,6.740298331816794e-08
2019-12-16 09:00:00,32.45685678849816,51.6198588741926,4.76340854941644,2.953840352926209e-08,118.90401306110275,20.816229363963995,76.02686767432348,0.0030635596636629306,0.0002902233522687191
2019-12-16 10:00:00,23.181804326670928,559.5721873963711,0.0002524906691830052,1.6727108668477117e-07,152.1343291134671,269.9968543394311,76.25934167174553,0.01885560230508472,5.416176195947072e-07
2019-12-16 11:00:00,69.91428858845389,865.3422517230647,0.005045034343539656,3.6776153761983544e-08,387.16675755227857,32.8797283244586,304.72275871885773,0.07226383044062036,2.9003444524164144e-06
2019-12-16 12:00:00,1325.106661028795,25.810484009872173,3.850986159310094e-06,1.1724938211523623e-07,168.87583225750123,39.1756767551273,0.0030438681698159798,0.4586234423234656,1.9646361956330397e-06
2019-12-16 13:00:00,47.61388913814815,630.4202772770449,30.27513852305126,2.9194454664069717e-08,150.49720684851164,34.010598169044215,1058.4118284155727,0.35532616386361315,0.008239493483040265
2019-12-16 14:00:00,39.381580339193484,1505.3617991193237,0.0008628773047819066,7.300511556974398e-08,357.48687607289014,6.375404233894945,76.55039289646857,0.0029000301053223303,1.2143110824965989e-05
2019-12-16 15:00:00,23.695128464200515,3621.084746347039,0.0007818266006296659,7.58009260133162e-08,433.17391533552393,9.310884514791011,166.31786395572746,0.12449032168245006,4.897121096854876e-07
2019-12-16 16:00:00,174.56622609598395,4.247037485102006,3.01486915536965e-08,2.0488072824607494e-05,78.99244804025001,177.2512442373021,0.0007673630182325759,0.0010398245760656765,1.1351647419028213e-08
2019-12-16 17:00:00,42.34273036416796,3.7261269309731275e-05,1.0419992498422612e-08,0.027477990817583606,36.832497290349764,129.84040631093276,3.3086022705477254e-08,0.00025421710719746954,9.546769140699004e-09
2019-12-16 18:00:00,93.36501313133621,0.6323207282656866,3.2139406634811805e-08,0.0012522868336837423,37.977538995934935,70.04176922794136,2.8283362726309966e-05,3.894283504046351e-05,9.843562210543353e-09
2019-12-16 19:00:00,0.022772272451211103,5.4506980235459205e-08,6.923526968288778e-08,5.390645763061304,0.0011133215250709262,0.37727878752967836,3.1826610673399107e-08,18.45873995761128,3.183829162566493e-06
2019-12-16 20:00:00,13.09547232949582,5.5745508649125086e-08,7.647901714510136e-09,3.0017214773868137e-07,3.4694181664793164e-05,0.012100573615369295,8.132311613120697e-09,1.2226504077233384,2.1719503538859357e-07
2019-12-16 21:00:00,13.096821347905827,7.648968473958847e-08,5.710254722487931e-08,2.3267701871687156e-07,3.277232668575275e-05,0.009837381388158963,2.1744966350757094e-08,126.54661644361708,0.0003412224701516684
2019-12-16 22:00:00,13.098145210364208,3.69820711891143e-08,2.499215976120771e-08,2.203563156557012e-07,3.346753155458537e-05,0.011967194125391559,3.059990214651752e-08,6.428463257968184,4.95609669753853e-07
2019-12-16 23:00:00,13.099469322011325,6.123946376606954e-08,7.3419023211823724e-09,2.5937504977508583e-07,3.286601403770343e-05,0.008379995908140253,7.428822638924685e-09,1.4829711377958437,1.692453375882085e-07
2019-12-17 00:00:00,13.10081906331396,9.339442250722786e-08,6.514417616630497e-09,3.8402514395208164e-07,3.290971133187012e-05,0.010492652353368073,5.882789699277508e-09,0.5928196999344064,3.7952286354350013e-07
2019-12-17 01:00:00,13.10216783215898,4.184183684811481e-08,1.6848866134186653e-08,1.5852198856832793e-07,3.6810205712038144e-05,0.016820254498817074,1.7055969825646474e-08,6.286095713916929,5.19655855063215e-07
2019-12-17 02:00:00,13.103443583958107,2.7696206002360315e-08,1.5249130002520487e-08,6.771338560827143e-07,3.866672012417474e-05,0.017421120471228,9.826886266310073e-09,1.7641922208114935,9.039376860045703e-07
2019-12-17 03:00:00,13.104742764726488,7.330759305273262e-08,9.721527579688325e-09,1.9075023702142964e-07,3.7498916287185536e-05,0.014054650999303678,1.0302562583796929e-08,2.6827126562786012,1.5936113711987138e-07
2019-12-17 04:00:00,13.106092613113503,6.348844113965533e-08,1.8223862491155807e-08,1.2084641954639812e-07,3.393895260346926e-05,0.00632076729381886,1.9597594337203413e-08,5.037806538150151,1.0116930532616763e-06
2019-12-17 05:00:00,13.10741777470416,3.766061250294774e-08,1.5719587840243063e-08,2.3149051807330844e-07,3.428553126708806e-05,0.008628199440866343,1.4787125039458979e-08,3.0243264370325305,2.5582475420026486e-07
2019-12-17 06:00:00,14.14373765912991,6.979060901447001e-08,4.733796825179778e-08,1.1473559195163003e-07,2.8620029570016354e-05,0.006916771817585685,1.718183994423973e-08,134.40135456325157,3.623750084630694e-05
2019-12-17 07:00:00,14.145761473608573,2.197902145495411e-07,2.1895793784538492e-08,1.251086241315248e-07,3.313766780618871e-05,0.00998651494961403,1.8488895977939087e-08,23.800117961889406,8.298948742860823e-07
2019-12-17 08:00:00,15.010912735529239,4.175205202257017e-08,1.644349586774431e-08,1.8676549006836122e-07,3.2915683313637226e-05,0.012901774349925878,1.2791534413125212e-08,16.772651889006237,4.4996599206858094e-07
2019-12-17 09:00:00,15.013059188386402,9.320010397460393e-08,5.0655398336185835e-08,1.5832956081083193e-07,3.300067634069748e-05,0.013937105751615225,2.1042508082826634e-08,86.24167713206513,3.056965259721519e-05
2019-12-17 10:00:00,16.5958028667527,2.8691363843234925e-06,8.590909748125142e-08,1.0501657754124942e-07,4.509821861525646e-05,0.01362865142392536,1.7494273627451094e-07,342.0973932836741,1.920282519260413e-06
2019-12-17 11:00:00,16.598143981129873,2.562806673448808e-07,6.670283690530006e-08,1.0425340925256969e-07,4.063349044910473e-05,0.0069734978960023005,8.64089194608769e-08,23.038638112283525,3.2822636830097785e-06
