forecast_timestamp,current_timestamp,x,y,pinn_concentration
2026-02-01 18:00:00,2026-02-01 15:00:00,18787.878787878784,13636.363636363636,47.48040496048598
2026-02-01 18:00:00,2026-02-01 15:00:00,19090.90909090909,13636.363636363636,48.30045445874738
2026-02-01 18:00:00,2026-02-01 15:00:00,19393.939393939392,13636.363636363636,49.17585031439932
2026-02-01 18:00:00,2026-02-01 15:00:00,19696.969696969696,13636.363636363636,50.11271104394969
2026-02-01 18:00:00,2026-02-01 15:00:00,20000.0,13636.363636363636,51.11652395665127
2026-02-01 18:00:00,2026-02-01 15:00:00,20303.0303030303,13636.363636363636,52.193488765204705
2026-02-01 18:00:00,2026-02-01 15:00:00,20606.060606060604,13636.363636363636,53.349728054978705
2026-02-01 18:00:00,2026-02-01 15:00:00,20909.090909090908,13636.363636363636,54.59074369542923
2026-02-01 18:00:00,2026-02-01 15:00:00,21212.12121212121,13636.363636363636,55.92250890951291
2026-02-01 18:00:00,2026-02-01 15:00:00,21515.151515151512,13636.363636363636,57.35058601240157
2026-02-01 18:00:00,2026-02-01 15:00:00,21818.181818181816,13636.363636363636,58.88009791156092
2026-02-01 18:00:00,2026-02-01 15:00:00,22121.21212121212,13636.363636363636,60.51621544499836
2026-02-01 18:00:00,2026-02-01 15:00:00,22424.242424242424,13636.363636363636,62.26311750255804
2026-02-01 18:00:00,2026-02-01 15:00:00,22727.272727272724,13636.363636363636,64.12500765856748
2026-02-01 18:00:00,2026-02-01 15:00:00,23030.30303030303,13636.363636363636,66.10547615236729
2026-02-01 18:00:00,2026-02-01 15:00:00,23333.333333333332,13636.363636363636,68.20718934903559
2026-02-01 18:00:00,2026-02-01 15:00:00,23636.363636363632,13636.363636363636,70.43228766246465
2026-02-01 18:00:00,2026-02-01 15:00:00,23939.393939393936,13636.363636363636,72.78210279529648
2026-02-01 18:00:00,2026-02-01 15:00:00,24242.42424242424,13636.363636363636,75.25709251630299
2026-02-01 18:00:00,2026-02-01 15:00:00,24545.454545454544,13636.363636363636,77.85671573982363
2026-02-01 18:00:00,2026-02-01 15:00:00,24848.484848484848,13636.363636363636,80.57942727931888
2026-02-01 18:00:00,2026-02-01 15:00:00,25151.51515151515,13636.363636363636,83.42281160017343
2026-02-01 18:00:00,2026-02-01 15:00:00,25454.545454545452,13636.363636363636,86.3834096003162
2026-02-01 18:00:00,2026-02-01 15:00:00,25757.575757575756,13636.363636363636,89.45623534121049
2026-02-01 18:00:00,2026-02-01 15:00:00,26060.606060606056,13636.363636363636,92.63587277465588
2026-02-01 18:00:00,2026-02-01 15:00:00,26363.63636363636,13636.363636363636,95.9147756959856
2026-02-01 18:00:00,2026-02-01 15:00:00,26666.666666666664,13636.363636363636,99.28479636485734
2026-02-01 18:00:00,2026-02-01 15:00:00,26969.696969696968,13636.363636363636,102.7367826980279
2026-02-01 18:00:00,2026-02-01 15:00:00,27272.727272727272,13636.363636363636,106.25958596869738
2026-02-01 18:00:00,2026-02-01 15:00:00,27575.757575757572,13636.363636363636,109.84144077445218
2026-02-01 18:00:00,2026-02-01 15:00:00,27878.787878787876,13636.363636363636,113.46967328076691
2026-02-01 18:00:00,2026-02-01 15:00:00,28181.81818181818,13636.363636363636,117.12894881877102
2026-02-01 18:00:00,2026-02-01 15:00:00,28484.84848484848,13636.363636363636,120.80543936034712
2026-02-01 18:00:00,2026-02-01 15:00:00,28787.878787878784,13636.363636363636,124.48132091435394
2026-02-01 18:00:00,2026-02-01 15:00:00,29090.90909090909,13636.363636363636,128.1391629349896
2026-02-01 18:00:00,2026-02-01 15:00:00,29393.939393939392,13636.363636363636,131.7605302860619
2026-02-01 18:00:00,2026-02-01 15:00:00,29696.969696969696,13636.363636363636,135.32708239214017
2026-02-01 18:00:00,2026-02-01 15:00:00,30000.0,13636.363636363636,138.81708428034517
2026-02-01 18:00:00,2026-02-01 15:00:00,0.0,13939.393939393938,16.79227940420527
2026-02-01 18:00:00,2026-02-01 15:00:00,303.030303030303,13939.393939393938,17.158368151549205
2026-02-01 18:00:00,2026-02-01 15:00:00,606.060606060606,13939.393939393938,17.526547199435882
2026-02-01 18:00:00,2026-02-01 15:00:00,909.090909090909,13939.393939393938,17.896688125000388
2026-02-01 18:00:00,2026-02-01 15:00:00,1212.121212121212,13939.393939393938,18.268728651227335
2026-02-01 18:00:00,2026-02-01 15:00:00,1515.151515151515,13939.393939393938,18.642688165573173
2026-02-01 18:00:00,2026-02-01 15:00:00,1818.181818181818,13939.393939393938,19.018670836369218
2026-02-01 18:00:00,2026-02-01 15:00:00,2121.212121212121,13939.393939393938,19.3966845786207
2026-02-01 18:00:00,2026-02-01 15:00:00,2424.242424242424,13939.393939393938,19.776883139758432
2026-02-01 18:00:00,2026-02-01 15:00:00,2727.272727272727,13939.393939393938,20.159421510984213
2026-02-01 18:00:00,2026-02-01 15:00:00,3030.30303030303,13939.393939393938,20.544495842064812
2026-02-01 18:00:00,2026-02-01 15:00:00,3333.333333333333,13939.393939393938,20.932272996636563
2026-02-01 18:00:00,2026-02-01 15:00:00,3636.363636363636,13939.393939393938,21.322963544979068
2026-02-01 18:00:00,2026-02-01 15:00:00,3939.393939393939,13939.393939393938,21.716768461145502
2026-02-01 18:00:00,2026-02-01 15:00:00,4242.424242424242,13939.393939393938,22.11398190620725
2026-02-01 18:00:00,2026-02-01 15:00:00,4545.454545454545,13939.393939393938,22.51480774538122
2026-02-01 18:00:00,2026-02-01 15:00:00,4848.484848484848,13939.393939393938,22.919464162619207
2026-02-01 18:00:00,2026-02-01 15:00:00,5151.515151515151,13939.393939393938,23.328249612977615
2026-02-01 18:00:00,2026-02-01 15:00:00,5454.545454545454,13939.393939393938,23.741246676453965
2026-02-01 18:00:00,2026-02-01 15:00:00,5757.575757575757,13939.393939393938,24.158863314997692
2026-02-01 18:00:00,2026-02-01 15:00:00,6060.60606060606,13939.393939393938,24.581226386376677
2026-02-01 18:00:00,2026-02-01 15:00:00,6363.636363636363,13939.393939393938,25.008433710538895
2026-02-01 18:00:00,2026-02-01 15:00:00,6666.666666666666,13939.393939393938,25.44073365876818
2026-02-01 18:00:00,2026-02-01 15:00:00,6969.696969696969,13939.393939393938,25.878277869223623
2026-02-01 18:00:00,2026-02-01 15:00:00,7272.727272727272,13939.393939393938,26.32116352503692
2026-02-01 18:00:00,2026-02-01 15:00:00,7575.757575757575,13939.393939393938,26.769474763592413
2026-02-01 18:00:00,2026-02-01 15:00:00,7878.787878787878,13939.393939393938,27.22310656629383
2026-02-01 18:00:00,2026-02-01 15:00:00,8181.818181818181,13939.393939393938,27.682206552832998
2026-02-01 18:00:00,2026-02-01 15:00:00,8484.848484848484,13939.393939393938,28.146663373859596
2026-02-01 18:00:00,2026-02-01 15:00:00,8787.878787878788,13939.393939393938,28.616303965253078
2026-02-01 18:00:00,2026-02-01 15:00:00,9090.90909090909,13939.393939393938,29.091038575478972
2026-02-01 18:00:00,2026-02-01 15:00:00,9393.939393939392,13939.393939393938,29.57065325794354
2026-02-01 18:00:00,2026-02-01 15:00:00,9696.969696969696,13939.393939393938,30.054666188394073
2026-02-01 18:00:00,2026-02-01 15:00:00,10000.0,13939.393939393938,30.54297948298158
2026-02-01 18:00:00,2026-02-01 15:00:00,10303.030303030302,13939.393939393938,31.03506077313878
2026-02-01 18:00:00,2026-02-01 15:00:00,10606.060606060604,13939.393939393938,31.53032148037373
2026-02-01 18:00:00,2026-02-01 15:00:00,10909.090909090908,13939.393939393938,32.028336608609365
2026-02-01 18:00:00,2026-02-01 15:00:00,11212.121212121212,13939.393939393938,32.52857717066949
2026-02-01 18:00:00,2026-02-01 15:00:00,11515.151515151514,13939.393939393938,33.03043845665475
2026-02-01 18:00:00,2026-02-01 15:00:00,11818.181818181816,13939.393939393938,33.53323078856956
2026-02-01 18:00:00,2026-02-01 15:00:00,12121.21212121212,13939.393939393938,34.03634155935242
2026-02-01 18:00:00,2026-02-01 15:00:00,12424.242424242424,13939.393939393938,34.539256158884285
2026-02-01 18:00:00,2026-02-01 15:00:00,12727.272727272726,13939.393939393938,35.041473946298986
2026-02-01 18:00:00,2026-02-01 15:00:00,13030.303030303028,13939.393939393938,35.542527767352425
2026-02-01 18:00:00,2026-02-01 15:00:00,13333.333333333332,13939.393939393938,36.042089230673
2026-02-01 18:00:00,2026-02-01 15:00:00,13636.363636363636,13939.393939393938,36.54012031245739
2026-02-01 18:00:00,2026-02-01 15:00:00,13939.393939393938,13939.393939393938,37.036584076193876
2026-02-01 18:00:00,2026-02-01 15:00:00,14242.42424242424,13939.393939393938,37.5319055068915
2026-02-01 18:00:00,2026-02-01 15:00:00,14545.454545454544,13939.393939393938,38.02644489931405
2026-02-01 18:00:00,2026-02-01 15:00:00,14848.484848484848,13939.393939393938,38.521164776859735
2026-02-01 18:00:00,2026-02-01 15:00:00,15151.51515151515,13939.393939393938,39.017161391982256
2026-02-01 18:00:00,2026-02-01 15:00:00,15454.545454545452,13939.393939393938,39.51595303593015
2026-02-01 18:00:00,2026-02-01 15:00:00,15757.575757575756,13939.393939393938,40.01940135761877
2026-02-01 18:00:00,2026-02-01 15:00:00,16060.60606060606,13939.393939393938,40.52971362501682
2026-02-01 18:00:00,2026-02-01 15:00:00,16363.636363636362,13939.393939393938,41.049509952945066
2026-02-01 18:00:00,2026-02-01 15:00:00,16666.666666666664,13939.393939393938,41.58181728519243
2026-02-01 18:00:00,2026-02-01 15:00:00,16969.696969696968,13939.393939393938,42.129843662817244
2026-02-01 18:00:00,2026-02-01 15:00:00,17272.727272727272,13939.393939393938,42.697351051430815
2026-02-01 18:00:00,2026-02-01 15:00:00,17575.757575757576,13939.393939393938,43.28829079679563
2026-02-01 18:00:00,2026-02-01 15:00:00,17878.787878787876,13939.393939393938,43.90682037389588
2026-02-01 18:00:00,2026-02-01 15:00:00,18181.81818181818,13939.393939393938,44.557766030880465
2026-02-01 18:00:00,2026-02-01 15:00:00,18484.848484848484,13939.393939393938,45.2457771201415
2026-02-01 18:00:00,2026-02-01 15:00:00,18787.878787878784,13939.393939393938,45.97606746088053
2026-02-01 18:00:00,2026-02-01 15:00:00,19090.90909090909,13939.393939393938,46.75358796392059
2026-02-01 18:00:00,2026-02-01 15:00:00,19393.939393939392,13939.393939393938,47.58392302575879
2026-02-01 18:00:00,2026-02-01 15:00:00,19696.969696969696,13939.393939393938,48.47220804489363
2026-02-01 18:00:00,2026-02-01 15:00:00,20000.0,13939.393939393938,49.42426280978536
2026-02-01 18:00:00,2026-02-01 15:00:00,20303.0303030303,13939.393939393938,50.44552075318864
2026-02-01 18:00:00,2026-02-01 15:00:00,20606.060606060604,13939.393939393938,51.54130504358632
2026-02-01 18:00:00,2026-02-01 15:00:00,20909.090909090908,13939.393939393938,52.71751654247374
2026-02-01 18:00:00,2026-02-01 15:00:00,21212.12121212121,13939.393939393938,53.97900731099735
2026-02-01 18:00:00,2026-02-01 15:00:00,21515.151515151512,13939.393939393938,55.331161682021644
2026-02-01 18:00:00,2026-02-01 15:00:00,21818.181818181816,13939.393939393938,56.77859020097099
2026-02-01 18:00:00,2026-02-01 15:00:00,22121.21212121212,13939.393939393938,58.32591676967976
2026-02-01 18:00:00,2026-02-01 15:00:00,22424.242424242424,13939.393939393938,59.97731312680402
2026-02-01 18:00:00,2026-02-01 15:00:00,22727.272727272724,13939.393939393938,61.736524126701184
2026-02-01 18:00:00,2026-02-01 15:00:00,23030.30303030303,13939.393939393938,63.60634511816951
2026-02-01 18:00:00,2026-02-01 15:00:00,23333.333333333332,13939.393939393938,65.58953592923986
2026-02-01 18:00:00,2026-02-01 15:00:00,23636.363636363632,13939.393939393938,67.68782939658298
2026-02-01 18:00:00,2026-02-01 15:00:00,23939.393939393936,13939.393939393938,69.90227970022644
2026-02-01 18:00:00,2026-02-01 15:00:00,24242.42424242424,13939.393939393938,72.2330614882745
2026-02-01 18:00:00,2026-02-01 15:00:00,24545.454545454544,13939.393939393938,74.6795648957746
2026-02-01 18:00:00,2026-02-01 15:00:00,24848.484848484848,13939.393939393938,77.24045871818714
2026-02-01 18:00:00,2026-02-01 15:00:00,25151.51515151515,13939.393939393938,79.91285022514973
2026-02-01 18:00:00,2026-02-01 15:00:00,25454.545454545452,13939.393939393938,82.69322679516819
2026-02-01 18:00:00,2026-02-01 15:00:00,25757.575757575756,13939.393939393938,85.5771242754766
2026-02-01 18:00:00,2026-02-01 15:00:00,26060.606060606056,13939.393939393938,88.55858553120525
2026-02-01 18:00:00,2026-02-01 15:00:00,26363.63636363636,13939.393939393938,91.63078641891293
2026-02-01 18:00:00,2026-02-01 15:00:00,26666.666666666664,13939.393939393938,94.7858319262198
2026-02-01 18:00:00,2026-02-01 15:00:00,26969.696969696968,13939.393939393938,98.01453570721212
2026-02-01 18:00:00,2026-02-01 15:00:00,27272.727272727272,13939.393939393938,101.30662547510833
2026-02-01 18:00:00,2026-02-01 15:00:00,27575.757575757572,13939.393939393938,104.65109281372142
2026-02-01 18:00:00,2026-02-01 15:00:00,27878.787878787876,13939.393939393938,108.0341941774416
2026-02-01 18:00:00,2026-02-01 15:00:00,28181.81818181818,13939.393939393938,111.44364268059346
2026-02-01 18:00:00,2026-02-01 15:00:00,28484.84848484848,13939.393939393938,114.8636808458943
2026-02-01 18:00:00,2026-02-01 15:00:00,28787.878787878784,13939.393939393938,118.27929028352582
2026-02-01 18:00:00,2026-02-01 15:00:00,29090.90909090909,13939.393939393938,121.67408879116196
2026-02-01 18:00:00,2026-02-01 15:00:00,29393.939393939392,13939.393939393938,125.02945976070646
2026-02-01 18:00:00,2026-02-01 15:00:00,29696.969696969696,13939.393939393938,128.3280428141252
2026-02-01 18:00:00,2026-02-01 15:00:00,30000.0,13939.393939393938,131.55135348501244
2026-02-01 18:00:00,2026-02-01 15:00:00,0.0,14242.42424242424,16.52624107631925
2026-02-01 18:00:00,2026-02-01 15:00:00,303.030303030303,14242.42424242424,16.887057584901484
2026-02-01 18:00:00,2026-02-01 15:00:00,606.060606060606,14242.42424242424,17.250180168969397
2026-02-01 18:00:00,2026-02-01 15:00:00,909.090909090909,14242.42424242424,17.61554712833432
2026-02-01 18:00:00,2026-02-01 15:00:00,1212.121212121212,14242.42424242424,17.98314710647753
2026-02-01 18:00:00,2026-02-01 15:00:00,1515.151515151515,14242.42424242424,18.352911554388868
2026-02-01 18:00:00,2026-02-01 15:00:00,1818.181818181818,14242.42424242424,18.72492119670273
2026-02-01 18:00:00,2026-02-01 15:00:00,2121.212121212121,14242.42424242424,19.099198821521142
2026-02-01 18:00:00,2026-02-01 15:00:00,2424.242424242424,14242.42424242424,19.475851627973874
2026-02-01 18:00:00,2026-02-01 15:00:00,2727.272727272727,14242.42424242424,19.855013002199335
2026-02-01 18:00:00,2026-02-01 15:00:00,3030.30303030303,14242.42424242424,20.236741689616608
2026-02-01 18:00:00,2026-02-01 15:00:00,3333.333333333333,14242.42424242424,20.621259903781883
2026-02-01 18:00:00,2026-02-01 15:00:00,3636.363636363636,14242.42424242424,21.008642247397898
2026-02-01 18:00:00,2026-02-01 15:00:00,3939.393939393939,14242.42424242424,21.39904686073095
2026-02-01 18:00:00,2026-02-01 15:00:00,4242.424242424242,14242.42424242424,21.792713396968985
2026-02-01 18:00:00,2026-02-01 15:00:00,4545.454545454545,14242.42424242424,22.189740908725486
2026-02-01 18:00:00,2026-02-01 15:00:00,4848.484848484848,14242.42424242424,22.590286291013335
2026-02-01 18:00:00,2026-02-01 15:00:00,5151.515151515151,14242.42424242424,22.994512873636083
2026-02-01 18:00:00,2026-02-01 15:00:00,5454.545454545454,14242.42424242424,23.402650739550516
2026-02-01 18:00:00,2026-02-01 15:00:00,5757.575757575757,14242.42424242424,23.81478960934233
2026-02-01 18:00:00,2026-02-01 15:00:00,6060.60606060606,14242.42424242424,24.23098757834205
2026-02-01 18:00:00,2026-02-01 15:00:00,6363.636363636363,14242.42424242424,24.6514136172549
2026-02-01 18:00:00,2026-02-01 15:00:00,6666.666666666666,14242.42424242424,25.076147042377873
2026-02-01 18:00:00,2026-02-01 15:00:00,6969.696969696969,14242.42424242424,25.505199889065274
2026-02-01 18:00:00,2026-02-01 15:00:00,7272.727272727272,14242.42424242424,25.938637512676447
2026-02-01 18:00:00,2026-02-01 15:00:00,7575.757575757575,14242.42424242424,26.37641344926031
2026-02-01 18:00:00,2026-02-01 15:00:00,7878.787878787878,14242.42424242424,26.81850489467056
2026-02-01 18:00:00,2026-02-01 15:00:00,8181.818181818181,14242.42424242424,27.264912845008134
2026-02-01 18:00:00,2026-02-01 15:00:00,8484.848484848484,14242.42424242424,27.715307344754812
2026-02-01 18:00:00,2026-02-01 15:00:00,8787.878787878788,14242.42424242424,28.169752159608294
2026-02-01 18:00:00,2026-02-01 15:00:00,9090.90909090909,14242.42424242424,28.627926346562525
2026-02-01 18:00:00,2026-02-01 15:00:00,9393.939393939392,14242.42424242424,29.08959299819908
2026-02-01 18:00:00,2026-02-01 15:00:00,9696.969696969696,14242.42424242424,29.55443688715463
2026-02-01 18:00:00,2026-02-01 15:00:00,10000.0,14242.42424242424,30.022108502801135
2026-02-01 18:00:00,2026-02-01 15:00:00,10303.030303030302,14242.42424242424,30.49232770103672
2026-02-01 18:00:00,2026-02-01 15:00:00,10606.060606060604,14242.42424242424,30.9645709389793
2026-02-01 18:00:00,2026-02-01 15:00:00,10909.090909090908,14242.42424242424,31.438375990544042
2026-02-01 18:00:00,2026-02-01 15:00:00,11212.121212121212,14242.42424242424,31.91322134308508
2026-02-01 18:00:00,2026-02-01 15:00:00,11515.151515151514,14242.42424242424,32.38881093062125
2026-02-01 18:00:00,2026-02-01 15:00:00,11818.181818181816,14242.42424242424,32.864222793743636
2026-02-01 18:00:00,2026-02-01 15:00:00,12121.21212121212,14242.42424242424,33.3394026148368
2026-02-01 18:00:00,2026-02-01 15:00:00,12424.242424242424,14242.42424242424,33.81370842506385
2026-02-01 18:00:00,2026-02-01 15:00:00,12727.272727272726,14242.42424242424,34.28682844499939
2026-02-01 18:00:00,2026-02-01 15:00:00,13030.303030303028,14242.42424242424,34.758439084097134
2026-02-01 18:00:00,2026-02-01 15:00:00,13333.333333333332,14242.42424242424,35.22837429870523
2026-02-01 18:00:00,2026-02-01 15:00:00,13636.363636363636,14242.42424242424,35.69655877824772
2026-02-01 18:00:00,2026-02-01 15:00:00,13939.393939393938,14242.42424242424,36.16319601920446
2026-02-01 18:00:00,2026-02-01 15:00:00,14242.42424242424,14242.42424242424,36.628709610326894
2026-02-01 18:00:00,2026-02-01 15:00:00,14545.454545454544,14242.42424242424,37.09352497029086
2026-02-01 18:00:00,2026-02-01 15:00:00,14848.484848484848,14242.42424242424,37.55868070464361
2026-02-01 18:00:00,2026-02-01 15:00:00,15151.51515151515,14242.42424242424,38.02525277290508
2026-02-01 18:00:00,2026-02-01 15:00:00,15454.545454545452,14242.42424242424,38.49481254038219
2026-02-01 18:00:00,2026-02-01 15:00:00,15757.575757575756,14242.42424242424,38.96898481135146
2026-02-01 18:00:00,2026-02-01 15:00:00,16060.60606060606,14242.42424242424,39.450049651744685
2026-02-01 18:00:00,2026-02-01 15:00:00,16363.636363636362,14242.42424242424,39.940343836396686
