forecast_timestamp,current_timestamp,x,y,pinn_concentration,nn2_concentration,correction
2026-02-01 03:00:00,2026-02-01,21724.137931034486,7241.379310344828,409.12899793307895,455.1029539040994,45.97395597102047
2026-02-01 03:00:00,2026-02-01,22758.620689655174,7241.379310344828,447.2621689549438,483.9745886571379,36.7124197021941
2026-02-01 03:00:00,2026-02-01,23793.103448275866,7241.379310344828,489.2556283256596,511.3882022694849,22.13257394382532
2026-02-01 03:00:00,2026-02-01,24827.586206896554,7241.379310344828,535.1465940793129,537.5112605669815,2.3646664876686145
2026-02-01 03:00:00,2026-02-01,25862.068965517243,7241.379310344828,584.9681693791262,562.7883808819653,-22.17978849716087
2026-02-01 03:00:00,2026-02-01,26896.551724137935,7241.379310344828,638.824904406348,587.9783891618382,-50.84651524450976
2026-02-01 03:00:00,2026-02-01,27931.034482758623,7241.379310344828,696.977998277495,614.1800290260452,-82.79796925144979
2026-02-01 03:00:00,2026-02-01,28965.51724137931,7241.379310344828,759.9826792194391,642.8997718032325,-117.08290741620658
2026-02-01 03:00:00,2026-02-01,30000.0,7241.379310344828,828.8061335428674,676.0985432643474,-152.70759027852
2026-02-01 03:00:00,2026-02-01,0.0,8275.862068965518,103.19074613488546,0.0,-103.19074613488546
2026-02-01 03:00:00,2026-02-01,1034.4827586206898,8275.862068965518,110.31297494745337,0.0,-110.31297494745337
2026-02-01 03:00:00,2026-02-01,2068.9655172413795,8275.862068965518,117.54777699738749,7.59751905902084,-109.95025793836665
2026-02-01 03:00:00,2026-02-01,3103.4482758620693,8275.862068965518,124.86546738182301,22.872458496366193,-101.99300888545682
2026-02-01 03:00:00,2026-02-01,4137.931034482759,8275.862068965518,132.247725594994,37.941173641538896,-94.3065519534551
2026-02-01 03:00:00,2026-02-01,5172.413793103449,8275.862068965518,139.69010269143914,52.88664769162163,-86.8034549998175
2026-02-01 03:00:00,2026-02-01,6206.896551724139,8275.862068965518,147.20918986860627,67.84852465826062,-79.36066521034566
2026-02-01 03:00:00,2026-02-01,7241.379310344828,8275.862068965518,154.85081957988348,83.0325657913556,-71.81825378852788
2026-02-01 03:00:00,2026-02-01,8275.862068965518,8275.862068965518,162.69614230589607,98.71170582858953,-63.984436477306545
2026-02-01 03:00:00,2026-02-01,9310.344827586208,8275.862068965518,170.86914004027747,115.2187414643104,-55.650398575967074
2026-02-01 03:00:00,2026-02-01,10344.827586206899,8275.862068965518,179.53918406892683,132.9212089976145,-46.617975071312316
2026-02-01 03:00:00,2026-02-01,11379.310344827587,8275.862068965518,188.92211052313255,152.1812623464646,-36.74084817666795
2026-02-01 03:00:00,2026-02-01,12413.793103448277,8275.862068965518,199.27817510993438,173.3028804224635,-25.975294687470893
2026-02-01 03:00:00,2026-02-01,13448.275862068967,8275.862068965518,210.90539178368104,196.47455887163588,-14.430832912045162
2026-02-01 03:00:00,2026-02-01,14482.758620689656,8275.862068965518,224.13218503255246,221.72478592543405,-2.407399107118408
2026-02-01 03:00:00,2026-02-01,15517.241379310346,8275.862068965518,239.30713576327378,248.90001457247524,9.592878809201466
2026-02-01 03:00:00,2026-02-01,16551.724137931036,8275.862068965518,256.78669333871187,277.67102802319636,20.884334684484486
2026-02-01 03:00:00,2026-02-01,17586.206896551725,8275.862068965518,276.92483837751286,307.5681573120672,30.643318934554372
2026-02-01 03:00:00,2026-02-01,18620.689655172417,8275.862068965518,300.0601934375786,338.0322090905553,37.972015652976665
2026-02-01 03:00:00,2026-02-01,19655.172413793105,8275.862068965518,326.5043682462964,368.4764378684945,41.97206962219809
2026-02-01 03:00:00,2026-02-01,20689.655172413797,8275.862068965518,356.527864650232,398.35030003179673,41.82243538156473
2026-02-01 03:00:00,2026-02-01,21724.137931034486,8275.862068965518,390.3457385967262,427.2029027244665,36.857164127740305
2026-02-01 03:00:00,2026-02-01,22758.620689655174,8275.862068965518,428.1072924725985,454.743859862267,26.636567389668528
2026-02-01 03:00:00,2026-02-01,23793.103448275866,8275.862068965518,469.8981485915179,480.89943618292494,11.00128759140705
2026-02-01 03:00:00,2026-02-01,24827.586206896554,8275.862068965518,515.7533675150679,505.85111694796836,-9.902250567099543
2026-02-01 03:00:00,2026-02-01,25862.068965517243,8275.862068965518,565.6937308030851,530.062094098115,-35.631636704970106
2026-02-01 03:00:00,2026-02-01,26896.551724137935,8275.862068965518,619.7905244433283,554.2995556603628,-65.49096878296552
2026-02-01 03:00:00,2026-02-01,27931.034482758623,8275.862068965518,678.2679347973005,579.6723612238828,-98.59557357341771
2026-02-01 03:00:00,2026-02-01,28965.51724137931,8275.862068965518,741.6181528365034,607.6717987520026,-133.94635408450085
2026-02-01 03:00:00,2026-02-01,30000.0,8275.862068965518,810.7555474392151,640.2509403679817,-170.5046070712334
2026-02-01 03:00:00,2026-02-01,0.0,9310.344827586208,96.1982186933581,0.0,-96.1982186933581
2026-02-01 03:00:00,2026-02-01,1034.4827586206898,9310.344827586208,102.92644933741684,0.0,-102.92644933741684
2026-02-01 03:00:00,2026-02-01,2068.9655172413795,9310.344827586208,109.77404386998538,5.567729266354519,-104.20631460363086
2026-02-01 03:00:00,2026-02-01,3103.4482758620693,9310.344827586208,116.71260563391137,20.243087241073937,-96.46951839283743
2026-02-01 03:00:00,2026-02-01,4137.931034482759,9310.344827586208,123.7239335476005,34.64894775186441,-89.07498579573608
2026-02-01 03:00:00,2026-02-01,5172.413793103449,9310.344827586208,130.8034382010633,48.85911447015589,-81.94432373090741
2026-02-01 03:00:00,2026-02-01,6206.896551724139,9310.344827586208,137.96456274843447,63.002463568199914,-74.96209918023456
2026-02-01 03:00:00,2026-02-01,7241.379310344828,9310.344827586208,145.24652952351144,77.27324690906548,-67.97328261444596
2026-02-01 03:00:00,2026-02-01,8275.862068965518,9310.344827586208,152.72210232448774,91.9352539816066,-60.78684834288113
2026-02-01 03:00:00,2026-02-01,9310.344827586208,9310.344827586208,160.50323029431996,107.31381153518274,-53.189418759137226
2026-02-01 03:00:00,2026-02-01,10344.827586206899,9310.344827586208,168.74701133932436,123.77448059252828,-44.97253074679608
2026-02-01 03:00:00,2026-02-01,11379.310344827587,9310.344827586208,177.65711367234934,141.68240641227766,-35.97470726007168
2026-02-01 03:00:00,2026-02-01,12413.793103448277,9310.344827586208,187.48206477491772,161.34753090451363,-26.134533870404084
2026-02-01 03:00:00,2026-02-01,13448.275862068967,9310.344827586208,198.51307402204745,182.9685035259985,-15.544570496048948
2026-02-01 03:00:00,2026-02-01,14482.758620689656,9310.344827586208,211.0779432423315,206.58637588961457,-4.491567352716913
2026-02-01 03:00:00,2026-02-01,15517.241379310346,9310.344827586208,225.53067273340216,232.06080097004366,6.530128236641502
2026-02-01 03:00:00,2026-02-01,16551.724137931036,9310.344827586208,242.24247334491855,259.0798695706453,16.837396225726764
2026-02-01 03:00:00,2026-02-01,17586.206896551725,9310.344827586208,261.5910312886671,287.19629274180085,25.60526145313372
2026-02-01 03:00:00,2026-02-01,18620.689655172417,9310.344827586208,283.9463502268616,315.8786117174879,31.932261490626274
2026-02-01 03:00:00,2026-02-01,19655.172413793105,9310.344827586208,309.65825199761923,344.5735349716888,34.915282974069555
2026-02-01 03:00:00,2026-02-01,20689.655172413797,9310.344827586208,339.0333983139547,372.7619457426864,33.7285474287317
2026-02-01 03:00:00,2026-02-01,21724.137931034486,9310.344827586208,372.32469164430165,400.02778470739855,27.7030930630969
2026-02-01 03:00:00,2026-02-01,22758.620689655174,9310.344827586208,409.7120963811214,426.1124951233788,16.40039874225738
2026-02-01 03:00:00,2026-02-01,23793.103448275866,9310.344827586208,451.3042225304112,450.9732145453635,-0.33100798504773365
2026-02-01 03:00:00,2026-02-01,24827.586206896554,9310.344827586208,497.14870436069447,474.81995342071104,-22.328750939983422
2026-02-01 03:00:00,2026-02-01,25862.068965517243,9310.344827586208,547.2691529276772,498.1420182334779,-49.12713469419924
2026-02-01 03:00:00,2026-02-01,26896.551724137935,9310.344827586208,601.7241511062264,521.721930246863,-80.00222085936332
2026-02-01 03:00:00,2026-02-01,27931.034482758623,9310.344827586208,660.7075315355197,546.6677219081076,-114.03980962741207
2026-02-01 03:00:00,2026-02-01,28965.51724137931,9310.344827586208,724.6729496840452,574.4604101476368,-150.21253953640837
2026-02-01 03:00:00,2026-02-01,30000.0,9310.344827586208,794.4696682915129,607.0131401690738,-187.45652812243907
2026-02-01 03:00:00,2026-02-01,0.0,10344.827586206899,89.52111971119132,0.0,-89.52111971119132
2026-02-01 03:00:00,2026-02-01,1034.4827586206898,10344.827586206899,95.85315244427213,0.0,-95.85315244427213
2026-02-01 03:00:00,2026-02-01,2068.9655172413795,10344.827586206899,102.31027010751305,4.640628658567692,-97.66964144894536
2026-02-01 03:00:00,2026-02-01,3103.4482758620693,10344.827586206899,108.86619021630669,18.888603333060843,-89.97758688324585
2026-02-01 03:00:00,2026-02-01,4137.931034482759,10344.827586206899,115.50341644119689,32.819597991222366,-82.68381844997452
2026-02-01 03:00:00,2026-02-01,5172.413793103449,10344.827586206899,122.21651144009203,46.494175520786584,-75.72233591930545
2026-02-01 03:00:00,2026-02-01,6206.896551724139,10344.827586206899,129.01773795497544,60.02674788149744,-68.990990073478
2026-02-01 03:00:00,2026-02-01,7241.379310344828,10344.827586206899,135.94192003368653,73.59377613567324,-62.34814389801329
2026-02-01 03:00:00,2026-02-01,8275.862068965518,10344.827586206899,143.0537195132485,87.43855485044844,-55.615164662800055
2026-02-01 03:00:00,2026-02-01,9310.344827586208,10344.827586206899,150.45566909911827,101.86693065518081,-48.58873844393746
2026-02-01 03:00:00,2026-02-01,10344.827586206899,10344.827586206899,158.29244915890277,117.2256313098092,-41.06681784909357
2026-02-01 03:00:00,2026-02-01,11379.310344827587,10344.827586206899,166.75597511341837,133.8662758819184,-32.889699231499975
2026-02-01 03:00:00,2026-02-01,12413.793103448277,10344.827586206899,176.08453096154145,152.09184921409386,-23.99268174744759
2026-02-01 03:00:00,2026-02-01,13448.275862068967,10344.827586206899,186.5606672539529,172.10050896721793,-14.460158286734952
2026-02-01 03:00:00,2026-02-01,14482.758620689656,10344.827586206899,198.50867207808153,193.94231831793724,-4.566353760144295
2026-02-01 03:00:00,2026-02-01,15517.241379310346,10344.827586206899,212.2850864346899,217.49581465436114,5.210728219671239
2026-02-01 03:00:00,2026-02-01,16551.724137931036,10344.827586206899,228.27307428814126,242.48074350899952,14.207669220858264
2026-02-01 03:00:00,2026-02-01,17586.206896551725,10344.827586206899,246.86718917686406,268.4891477899858,21.621958613121734
2026-02-01 03:00:00,2026-02-01,18620.689655172417,10344.827586206899,268.46480499249697,295.04116484540265,26.576359852905682
2026-02-01 03:00:00,2026-02-01,19655.172413793105,10344.827586206899,293.4466295308165,321.6389711014817,28.192341570665178
2026-02-01 03:00:00,2026-02-01,20689.655172413797,10344.827586206899,322.1601132548338,347.82773241537063,25.667619160536844
2026-02-01 03:00:00,2026-02-01,21724.137931034486,10344.827586206899,354.8954104037544,373.2500580109259,18.3546476071715
2026-02-01 03:00:00,2026-02-01,22758.620689655174,10344.827586206899,391.873113844623,397.7070844885997,5.833970643976727
2026-02-01 03:00:00,2026-02-01,23793.103448275866,10344.827586206899,433.2350347020289,421.2061090218103,-12.028925680218606
2026-02-01 03:00:00,2026-02-01,24827.586206896554,10344.827586206899,479.05738387268224,444.0008234261754,-35.056560446506865
2026-02-01 03:00:00,2026-02-01,25862.068965517243,10344.827586206899,529.3822117946665,466.61206988693596,-62.77014190773059
2026-02-01 03:00:00,2026-02-01,26896.551724137935,10344.827586206899,584.2731284806297,489.8379448417611,-94.43518363886858
2026-02-01 03:00:00,2026-02-01,27931.034482758623,10344.827586206899,643.9163066393312,514.7862840672508,-129.1300225720804
2026-02-01 03:00:00,2026-02-01,28965.51724137931,10344.827586206899,708.7251384004906,542.9020557483852,-165.8230826521053
2026-02-01 03:00:00,2026-02-01,30000.0,10344.827586206899,779.4769446837637,576.0276733579658,-203.4492713257979
2026-02-01 03:00:00,2026-02-01,0.0,11379.310344827587,83.17054928737895,0.0,-83.17054928737895
2026-02-01 03:00:00,2026-02-01,1034.4827586206898,11379.310344827587,89.10760401520953,0.0,-89.10760401520953
2026-02-01 03:00:00,2026-02-01,2068.9655172413795,11379.310344827587,95.17400101961583,4.7891568454801074,-90.38484417413572
2026-02-01 03:00:00,2026-02-01,3103.4482758620693,11379.310344827587,101.34609393947844,18.785824537668375,-82.56026940181006
2026-02-01 03:00:00,2026-02-01,4137.931034482759,11379.310344827587,107.60708535378083,32.434222305554485,-75.17286304822635
2026-02-01 03:00:00,2026-02-01,5172.413793103449,11379.310344827587,113.95248899591856,45.78040482687881,-68.17208416903975
2026-02-01 03:00:00,2026-02-01,6206.896551724139,11379.310344827587,120.39286095353272,58.91827709972161,-61.47458385381111
2026-02-01 03:00:00,2026-02-01,7241.379310344828,11379.310344827587,126.95942893140341,71.9987111880142,-54.96071774338921
2026-02-01 03:00:00,2026-02-01,8275.862068965518,11379.310344827587,133.71065371232626,85.2342866440481,-48.476367068278165
2026-02-01 03:00:00,2026-02-01,9310.344827586208,11379.310344827587,140.74072983605103,98.89685831112114,-41.843871524929895
2026-02-01 03:00:00,2026-02-01,10344.827586206899,11379.310344827587,148.18383677062909,113.29807697392707,-34.88575979670202
2026-02-01 03:00:00,2026-02-01,11379.310344827587,11379.310344827587,156.21927060679226,128.7564577862031,-27.462812820589164
2026-02-01 03:00:00,2026-02-01,12413.793103448277,11379.310344827587,165.07548963948102,145.5522654160029,-19.52322422347811
2026-02-01 03:00:00,2026-02-01,13448.275862068967,11379.310344827587,175.02659957775802,163.87326307717476,-11.153336500583265
2026-02-01 03:00:00,2026-02-01,14482.758620689656,11379.310344827587,186.39015519786747,183.77416477289546,-2.6159904249720114
2026-02-01 03:00:00,2026-02-01,15517.241379310346,11379.310344827587,199.52447618777063,205.1607208287404,5.636244640969778
2026-02-01 03:00:00,2026-02-01,16551.724137931036,11379.310344827587,214.81731165994162,227.79553171494405,12.978220055002424
2026-02-01 03:00:00,2026-02-01,17586.206896551725,11379.310344827587,232.6775203383126,251.33319809921323,18.65567776090063
2026-02-01 03:00:00,2026-02-01,18620.689655172417,11379.310344827587,253.5238479698331,275.3696051191985,21.845757149365426
2026-02-01 03:00:00,2026-02-01,19655.172413793105,11379.310344827587,277.7648589279469,299.49105045563675,21.726191527689878
2026-02-01 03:00:00,2026-02-01,20689.655172413797,11379.310344827587,305.78427956365584,323.33294869266194,17.5486691290061
2026-02-01 03:00:00,2026-02-01,21724.137931034486,11379.310344827587,337.91350087264044,346.6269600939121,8.713459221271648
2026-02-01 03:00:00,2026-02-01,22758.620689655174,11379.310344827587,374.4168916940227,369.2563592085765,-5.160532485446197
2026-02-01 03:00:00,2026-02-01,23793.103448275866,11379.310344827587,415.4815802098764,391.3003221062394,-24.18125810363705
2026-02-01 03:00:00,2026-02-01,24827.586206896554,11379.310344827587,461.2261026497573,413.0686281388382,-48.15747451091909
2026-02-01 03:00:00,2026-02-01,25862.068965517243,11379.310344827587,511.72812168929113,435.11922526736043,-76.6088964219307
2026-02-01 03:00:00,2026-02-01,26896.551724137935,11379.310344827587,567.0753885223436,458.265409839673,-108.80997868267059
2026-02-01 03:00:00,2026-02-01,27931.034482758623,11379.310344827587,627.453521257997,483.5976606326953,-143.85586062530166
2026-02-01 03:00:00,2026-02-01,28965.51724137931,11379.310344827587,693.2404632926787,512.5035360640428,-180.73692722863586
2026-02-01 03:00:00,2026-02-01,30000.0,11379.310344827587,765.1144272473128,546.7016559564289,-218.41277129088394
2026-02-01 03:00:00,2026-02-01,0.0,12413.793103448277,77.15411019355264,0.0,-77.15411019355264
2026-02-01 03:00:00,2026-02-01,1034.4827586206898,12413.793103448277,82.69998817537657,0.0,-82.69998817537657
2026-02-01 03:00:00,2026-02-01,2068.9655172413795,12413.793103448277,88.37857692523149,5.917629237606704,-82.46094768762478
2026-02-01 03:00:00,2026-02-01,3103.4482758620693,12413.793103448277,94.16841667949224,19.83128303429082,-74.33713364520142
2026-02-01 03:00:00,2026-02-01,4137.931034482759,12413.793103448277,100.05391970146401,33.38160915309959,-66.67231054836442
2026-02-01 03:00:00,2026-02-01,5172.413793103449,12413.793103448277,106.03097426663567,46.59683851337662,-59.43413575325905
2026-02-01 03:00:00,2026-02-01,6206.896551724139,12413.793103448277,112.10936096880944,59.5461695505547,-52.56319141825474
2026-02-01 03:00:00,2026-02-01,7241.379310344828,12413.793103448277,118.31769076445389,72.34769499028978,-45.969995774164104
2026-02-01 03:00:00,2026-02-01,8275.862068965518,12413.793103448277,124.70972289135162,85.17311808865641,-39.53660480269521
2026-02-01 03:00:00,2026-02-01,9310.344827586208,12413.793103448277,131.3712265582419,98.2451036233378,-33.12612293490409
2026-02-01 03:00:00,2026-02-01,10344.827586206899,12413.793103448277,138.4277115273386,111.82438228825887,-26.603329239079727
2026-02-01 03:00:00,2026-02-01,11379.310344827587,12413.793103448277,146.0474362290764,126.17970428234418,-19.86773194673222
