t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-01-07 19:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,4.355823797859467,-1.0056211610734946,10.096436981488985,
2021-01-07 20:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,2.9649035958828156,-1.9998527270396957,8.077149692885275,
2021-01-07 21:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,3.4012823765765723,-1.1051436365995964,8.077149692885275,
2021-01-07 22:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,1.9932927836055743,-1.7947688838281595,3.0289312021407833,
2021-01-07 23:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,3.0328913103740267,-1.895160827524851,8.077149692885275,
2021-01-08 00:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-2.615554821128353,-2.439044329322283,8.077149692885275,
2021-01-08 01:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,2.0243122314814608,-1.7597077760260038,3.0289312021407833,
2021-01-08 02:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,1.6803207252755197,-0.6115867280208845,1.0096437116106594,
2021-01-08 03:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,1.7851100347825177,-1.345176896589507,2.5241092453722462,
2021-01-08 04:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,1.896630099351456,-1.8966300993514582,3.0289312021407833,
2021-01-08 05:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,0.873362190377431,-2.0575123824216845,2.5241092453722462,
2021-01-08 06:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,0.8798538880130027,-1.01215611574073,22.325752635922306,
2021-01-08 07:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,1.2891672901304436,-0.3696627719160912,22.325752635922306,
2021-01-08 08:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,0.24644184246763912,-0.8594448409884081,14.8838347598668,
2021-01-08 09:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,0.670560002326965,-1.1614439935538088,22.325752635922306,
2021-01-08 10:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.07792420501460817,-0.8906777389680716,14.8838347598668,
2021-01-08 11:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,0.5380707658099975,-0.7140440234334839,14.8838347598668,
2021-01-08 12:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,0.7882905602899937,-1.0849888752612382,22.325752635922306,
2021-01-08 13:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,0.6948306481901345,-0.5626627646789082,14.8838347598668,
2021-01-08 14:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,1.1841386798441413,-0.6296177044683013,22.325752635922306,
2021-01-08 15:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,0.31169682005843447,-3.5627109558722863,59.5353390394672,
2021-01-08 16:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,0.2727347305383479,-3.117372234832828,96.31883452559622,
